Id,mean:velocity:axis-x(in-air),std:velocity:axis-x(in-air),iqr:velocity:axis-x(in-air),mean:velocity:axis-x(on-surface),std:velocity:axis-x(on-surface),iqr:velocity:axis-x(on-surface),mean:velocity:axis-y(in-air),std:velocity:axis-y(in-air),iqr:velocity:axis-y(in-air),mean:velocity:axis-y(on-surface),std:velocity:axis-y(on-surface),iqr:velocity:axis-y(on-surface),mean:velocity:axis-xy(in-air),std:velocity:axis-xy(in-air),iqr:velocity:axis-xy(in-air),mean:velocity:axis-xy(on-surface),std:velocity:axis-xy(on-surface),iqr:velocity:axis-xy(on-surface),mean:acceleration:axis-x(in-air),std:acceleration:axis-x(in-air),iqr:acceleration:axis-x(in-air),mean:acceleration:axis-x(on-surface),std:acceleration:axis-x(on-surface),iqr:acceleration:axis-x(on-surface),mean:acceleration:axis-y(in-air),std:acceleration:axis-y(in-air),iqr:acceleration:axis-y(in-air),mean:acceleration:axis-y(on-surface),std:acceleration:axis-y(on-surface),iqr:acceleration:axis-y(on-surface),mean:acceleration:axis-xy(in-air),std:acceleration:axis-xy(in-air),iqr:acceleration:axis-xy(in-air),mean:acceleration:axis-xy(on-surface),std:acceleration:axis-xy(on-surface),iqr:acceleration:axis-xy(on-surface),mean:jerk:axis-x(in-air),std:jerk:axis-x(in-air),iqr:jerk:axis-x(in-air),mean:jerk:axis-x(on-surface),std:jerk:axis-x(on-surface),iqr:jerk:axis-x(on-surface),mean:jerk:axis-y(in-air),std:jerk:axis-y(in-air),iqr:jerk:axis-y(in-air),mean:jerk:axis-y(on-surface),std:jerk:axis-y(on-surface),iqr:jerk:axis-y(on-surface),mean:jerk:axis-xy(in-air),std:jerk:axis-xy(in-air),iqr:jerk:axis-xy(in-air),mean:jerk:axis-xy(on-surface),std:jerk:axis-xy(on-surface),iqr:jerk:axis-xy(on-surface),mean:azimuth(on-surface),std:azimuth(on-surface),iqr:azimuth(on-surface),mean:tilt(on-surface),std:tilt(on-surface),iqr:tilt(on-surface),mean:pressure,std:pressure,iqr:pressure,mean:stroke_length(in-air),std:stroke_length(in-air),iqr:stroke_length(in-air),mean:stroke_length(on-surface),std:stroke_length(on-surface),iqr:stroke_length(on-surface),mean:stroke_height(in-air),std:stroke_height(in-air),iqr:stroke_height(in-air),mean:stroke_height(on-surface),std:stroke_height(on-surface),iqr:stroke_height(on-surface),mean:stroke_width(in-air),std:stroke_width(in-air),iqr:stroke_width(in-air),mean:stroke_width(on-surface),std:stroke_width(on-surface),iqr:stroke_width(on-surface),writing_length(in-air),writing_length(on-surface),writing_height(in-air),writing_height(on-surface),writing_width(in-air),writing_width(on-surface),mean:vertical_peaks_indices,std:vertical_peaks_indices,iqr:vertical_peaks_indices,mean:vertical_valleys_indices,std:vertical_valleys_indices,iqr:vertical_valleys_indices,mean:vertical_peaks_values,std:vertical_peaks_values,iqr:vertical_peaks_values,mean:vertical_valleys_values,std:vertical_valleys_values,iqr:vertical_valleys_values,mean:vertical_peaks_velocity,std:vertical_peaks_velocity,iqr:vertical_peaks_velocity,mean:vertical_valleys_velocity,std:vertical_valleys_velocity,iqr:vertical_valleys_velocity,mean:vertical_peaks_distance,std:vertical_peaks_distance,iqr:vertical_peaks_distance,mean:vertical_valleys_distance,std:vertical_valleys_distance,iqr:vertical_valleys_distance,mean:vertical_peaks_duration,std:vertical_peaks_duration,iqr:vertical_peaks_duration,mean:vertical_valleys_duration,std:vertical_valleys_duration,iqr:vertical_valleys_duration,mean:stroke_duration(on-surface),std:stroke_duration(on-surface),iqr:stroke_duration(on-surface),mean:ratio_of_stroke_durations,std:ratio_of_stroke_durations,iqr:ratio_of_stroke_durations,writing_duration(on-surface),writing_duration_overall,ratio_of_writing_durations,number_of_interruptions,number_of_interruptions_relative,Gender,Age,Dominant_Hand,Label,Task
1,2.083650190114054,10.50622840725019,2.0,0.99294117647059,1.3286987503150662,2.0,3.889733840304191,11.066821286586311,4.000000000000355,2.244705882352936,2.044917518774972,4.0,5.0063793949952515,15.075249966454539,2.4721359549998567,2.7384085613700173,2.1149192081253774,2.4721359549993176,-1.5384615384692664,3013.2013289059723,5.684341886080923e-10,0.315457413249123,283.51093344440943,799.9999999991999,-3.846153846153166,3058.3530974430782,400.0000000004615,1.2618296529955286,271.45765695764874,3.552713678800324e-10,-4.209335350005912,4248.60028264199,400.0000000000193,1.392496391915002,283.4441533474786,331.3708498985907,466.92607003490804,1051993.0019460735,159999.99999999083,-317.2085646313121,103850.80922260045,160000.0000000068,1089.4941634239194,1064453.0480964268,160000.0000000139,-317.2085646316051,97602.80217151146,159999.9999999855,1227.4473956965396,1479512.5295608852,159999.9999999926,-414.6950710387705,101794.29755545761,159999.99999991088,0.021769841517856527,0.010073398548764899,0.014617438106256592,0.128505373358155,0.630073570127274,0.00043519024699211883,28246.42322681216,5708.580054842625,6477.0,2.1944629681395877,0.9887436341268427,1.697866060565527,2.4939077969619823,1.136400127836943,1.6513965959247652,0.9500000000000001,0.5490294466905515,0.9600000000000004,0.8385714285714283,0.4452745083149295,0.46999999999999975,0.6883333333333329,0.13993053832368227,0.2225000000000006,0.8714285714285718,0.17699302419091226,0.13500000000000023,17.365126603888854,20.760253669277894,1.71,1.29,5.089999999999998,5.930000000000001,666.0,339.13157066575536,475.0,596.4444444444445,336.3295708779018,486.0,7.502222222222222,0.21928052949882237,0.41999999999999993,6.705555555555557,0.22910992563547175,0.16000000000000014,0.3142696805273405,0.8888888888888494,0.0,0.4444444444444444,1.2570787221094177,0.0,0.6862500000000002,0.304505233945166,0.4425000000000021,0.6200000000000001,0.26315394733881553,0.40500000000000025,0.965625,0.31462713547149734,0.5537499999999997,0.965,0.3450090578521092,0.6887499999999999,0.9107142857142857,0.44264972100996985,0.7700000000000002,2.4256045118074523,0.9336966863821846,0.4926756077677492,6.375,9.07,2.4239543726235735,12.0,1.3230429988974641,Femminile,6.0,Destra,2,19
2,1.2464454976303285,4.525957170961859,2.0,0.6878130217028399,1.1219128433318677,1.9999999999996447,0.9218009478672959,2.394414625986211,1.9999999999998224,1.8608792431830816,2.1508523256265613,2.000000000000533,1.8508067499964906,5.019498725444318,2.000000000000533,2.1906696735682227,2.2409325841105323,3.9999999999996447,-1.4336917562734541,1260.595846090401,2.842170943040461e-10,0.8943543879265234,230.09776160462928,0.0,-1.4336917562745948,648.9383661568991,1.0658141036400153e-10,0.6707657909446165,252.16690317091286,2.1316282072805353e-10,-2.3074920548393556,1399.5551030675858,331.3708498987967,1.2633385220515452,264.0125356373898,188.8543819996934,481.92771084275114,440030.4031513072,159999.99999995,-134.7557551938345,83816.75575316217,7.10542735760282e-08,385.54216867358235,227768.31556234506,80000.00000004249,-44.91858506463913,90456.4394484049,159999.99999985762,715.2565081424751,489048.6351182939,159999.9999999855,-145.35959472201316,94570.98736400701,140370.9445931873,0.07058663716550084,0.022297954342934766,0.028370157659084426,0.003647580171402451,0.0006848039387006674,0.0008631596517171486,22109.28183831672,8134.588294479193,8211.0,1.1157720692836015,0.46444566377564056,0.5052626282571275,2.4603958771263077,1.6206169434693691,2.962578191215197,0.342857142857143,0.15134768729313158,0.17999999999999972,0.9912499999999999,0.48322969434834995,0.48749999999999916,0.49285714285714277,0.3490278042839353,0.5749999999999984,0.7174999999999998,0.31661293403776164,0.5500000000000012,13.667826676181301,22.491904585940063,1.4400000000000013,1.5499999999999998,3.91,4.619999999999999,802.5,502.0858990252564,796.75,804.1818181818181,451.4884108412606,693.0,7.685000000000001,0.2144955321990024,0.1874999999999991,6.932727272727272,0.49123389927981603,0.6099999999999994,0.6818093245194912,1.2401159808825053,0.6362839206759531,0.0,0.0,0.0,0.4136363636363635,0.38224867506215976,0.5299999999999998,0.359,0.18912694149697412,0.20500000000000007,1.135,0.48676109503160125,0.3974999999999993,1.0845,0.5169499492213924,0.8462500000000005,1.123125,0.7071948878314944,1.0387500000000005,2.3748638623874494,1.141028429558089,1.4057079152731302,8.985,13.280000000000001,2.1291469194312778,14.0,1.0542168674698795,Maschile,6.0,Destra,2,19
3,1.6401028277634602,9.60794636789945,2.0,0.6859611231101487,1.1166700219910173,1.9999999999996447,2.123393316195353,7.5894117016013345,2.0000000000001776,2.190064794816421,2.5103131975937476,3.999999999999467,2.996542154304598,12.170919232466046,2.8284271247468182,2.4926397729309446,2.569493669644345,4.000000000000178,-1.037613488994956,2724.762551062684,1.0658141036400469e-10,0.8669267446889527,240.64487317064487,0.0,-2.0752269779631645,2082.499707552007,1.7763568394004777e-10,0.8669267446923653,254.37503938415827,3.197442310920582e-10,-2.3893910638184366,3421.776889464429,365.18754875869894,1.3673774629182094,269.199019381584,188.8543819998477,314.1361256450129,948689.868589035,80000.00000004604,-69.5954762945165,86889.0811601045,79999.99999996078,523.5602094183331,725972.7096106177,159999.99999991443,8.964967209458507e-10,91050.60755506837,159999.99999983632,691.6807618174585,1192365.898686871,159999.99999998018,-25.714366103957605,95952.30428482269,134347.3274238315,0.04589513955391978,0.019306313120645915,0.027521947921350324,0.002857763676186385,0.00042989005794664037,0.0006136253637442084,29627.405765920827,6095.711468867922,3437.0,1.6652212828921495,0.715369206815449,0.9151184811169801,3.6065381714594507,2.0492299889030132,3.0238404963883134,0.8528571428571425,0.445155327168082,0.6699999999999986,1.6287499999999997,0.9088101768246216,0.8599999999999997,0.7971428571428575,0.321412698020753,0.2800000000000007,0.8512499999999997,0.3355382802304379,0.5825,17.569873641623452,35.603240973012106,1.9500000000000002,2.45,7.200000000000001,7.709999999999998,1214.3333333333333,599.9016586074754,801.0,1079.3333333333333,606.4109351110204,918.0,7.307777777777777,0.7027371529760179,1.339999999999999,5.7988888888888885,0.28372304353382866,0.1899999999999995,0.8888888888890468,0.993807990000083,2.0000000000003553,0.8888888888888888,1.3698697784375504,1.9999999999996447,0.9262499999999998,0.5710284034091473,0.6549999999999989,0.8162499999999999,0.4034519023378129,0.555000000000001,1.5168750000000002,0.35379140658727154,0.2900000000000009,1.6212499999999999,0.5562921332357663,0.7524999999999997,1.446875,0.7176608595813203,0.6712499999999992,3.201705946840019,2.1731558910141366,1.5756987144048424,11.575,15.540000000000001,2.9755784061696673,14.0,0.9009009009009008,Femminile,6.0,Destra,2,19
4,1.5560391730141367,11.147974143806213,1.9999999999998224,0.5484496124031043,0.9792307925793237,1.999999999999467,1.1969532100108897,4.430990804463141,1.9999999999998224,1.730620155038759,2.269000822319555,2.000000000000533,2.3460370568239988,11.92732459703882,2.000000000000533,1.9915509219354806,2.3317001738070386,2.828427124746567,-0.4381161007720382,3149.018836527846,0.0,0.19445794846983183,219.78015512261243,0.0,-0.43811610076671786,1215.2372445406706,3.552713678800261e-11,0.38891589693696066,252.55109550770374,1.4210854715201045e-10,-1.072831532850128,3345.1789374487685,400.00000000013404,0.32091036263958184,267.3227852304427,129.8221281346099,352.8114663716014,1094541.2752371067,79999.99999997499,39.02439024428161,79824.18753812465,2.8421709430415317e-08,88.20286659326939,422293.8266337747,80000.00000001052,-78.04878048788207,90613.0543338271,80000.00000014374,294.1642770525392,1162009.4440852369,159999.9999999784,-13.284809562567197,95723.61358816695,146274.16997963822,0.05637956858998458,0.04017685676612018,0.030413123249901648,0.05401902925729245,0.4007575181379461,0.0004263379763720138,31117.720077220078,5005.740309982816,0.0,1.7966733793510479,0.8564994674665647,1.6091430244673988,2.9361150734820205,1.8865092948698379,3.114020601120283,0.5133333333333333,0.13912424503139464,0.2575000000000003,1.1171428571428572,0.6752716762420098,0.8349999999999986,0.7649999999999996,0.5065487801452757,0.8725000000000005,0.7471428571428571,0.2971634608241392,0.3799999999999999,15.89136691525809,24.62617258995704,1.4299999999999988,1.8499999999999996,4.53,5.549999999999999,1045.75,600.9512771431641,1007.5,907.125,587.6787892845887,849.5,7.8975,0.1295907018269444,0.14749999999999996,6.7225,0.5069455098923356,0.28250000000000064,0.0,0.0,0.0,0.9999999999999889,1.4142135623730874,1.9999999999998446,0.7042857142857141,0.1740161850319133,0.16999999999999904,0.7328571428571429,0.48962709675583826,0.45999999999999863,1.8885714285714286,0.8136501278880528,1.0025000000000002,1.852142857142857,1.2396510371380935,0.9400000000000006,1.4742857142857144,0.81291990719271,1.05,3.3510533599004795,2.171734613275303,3.9066523244074816,10.32,14.98,2.2459194776931457,12.0,0.8010680907877169,Maschile,6.0,Sinistra,2,19
5,2.8971962616823026,17.77582868945982,2.0,1.0909090909090866,1.2946920544282674,2.0,1.6149532710280463,4.655753223908036,2.0000000000001776,1.9104278074866323,2.1938168650326393,3.999999999999911,3.828723980550494,18.275634506249588,2.828427124746441,2.4421726928131102,2.3161756288817044,4.472135954998825,-2.2684310018611007,5068.990436109403,3.5527136788009554e-10,0.8059100067143308,252.85347082553966,1.4210854715201045e-10,-4.536862003774106,1294.6809253815181,799.9999999997328,0.8059100067169528,249.43055752560142,1.4210854715201045e-10,-5.341773234183083,5217.972498696836,621.6993205745306,1.1397288615498775,270.6329378769927,331.3708498983648,305.9273422690367,1765546.5958523115,159999.9999999926,107.9622132248883,91105.0124687267,80000.00000007446,764.8183556433801,452074.23812215123,160000.0000000068,4.2731767801841903e-10,88605.93741815128,80000.0000001402,953.8918512556393,1817949.889839835,160000.00000002814,117.57870903512774,95488.55675935413,146274.16997965373,0.04536842048200235,0.012695630295692399,0.017632139685336612,0.002862877877496806,0.00020860905741832764,0.0002803051931041761,30616.99534574468,5712.634550359613,0.0,1.7069727746620693,0.7228151967972419,1.036092865003178,2.6096359631774386,1.2084492509511011,1.688971681549914,0.47666666666666674,0.19720265943665397,0.30499999999999905,0.8071428571428568,0.45581055857244296,0.6049999999999995,0.8633333333333333,0.49765003321164886,0.405000000000002,1.104285714285714,0.5012799942677355,0.7699999999999996,15.398438185987205,21.889644010897836,0.9099999999999993,1.4099999999999993,5.6800000000000015,7.350000000000001,801.2,408.1886328647578,626.0,799.2727272727273,443.3537661771591,681.0,7.749999999999998,0.22176564206386895,0.14250000000000096,7.004545454545454,0.23661874345044223,0.32500000000000107,0.6828427124746819,1.064765622106844,1.5,0.3636363636364282,0.7713892158400071,0.0,0.7588888888888887,0.5993041232118836,0.6500000000000004,0.6590000000000001,0.6681384587044813,0.8650000000000002,1.017777777777778,0.4028379265433286,0.49999999999999956,0.9555000000000001,0.36098095517630835,0.6487499999999997,1.0685714285714287,0.3374982993154432,0.5225000000000013,3.1261664876064983,1.4149868418631635,1.5465710580752123,7.480000000000001,10.22,2.7962616822429904,12.0,1.1741682974559686,Maschile,6.0,Sinistra,2,19
6,0.9180131657690177,3.732831659546583,1.9999999999999112,1.0043140638481436,1.245865787882333,2.0,0.8426092160383086,2.2809289507584807,1.9999999999998224,2.547023295944775,2.1362533284521037,4.0,1.5106306332007864,4.29038490469501,2.0000000000003553,2.9863813843456346,2.1663934270812333,2.472135954999855,-0.48250904703719466,1039.0678567121372,3.552713678800498e-11,1.397379912663321,264.3237464976752,2.842170943040462e-10,0.24125452352622087,594.8714793120328,1.0658141036401415e-10,1.3973799126622661,276.72091815283994,7.105427357601153e-10,-0.2412545235131506,1173.9043767377789,331.3708498987943,2.385476724800471,278.7989522921838,331.37084989854367,194.52887538306317,361621.42268393055,80000.00000003184,-353.6693191867695,96421.64684752525,159999.99999995,145.89665653655962,208698.3323166326,80000.00000006736,-5.637548343467038e-10,99853.11936292803,159999.99999996953,283.4493434565125,409227.1565625075,159999.9999999926,-258.19851740983626,100154.19881018955,155481.50592451383,0.028730601754347197,0.03965051220442044,0.033358432149979314,0.12267496524383674,0.26454795840653766,0.014321608612568142,20416.199318568993,8345.938272610276,9066.0,0.9708706877224925,0.5553840830807011,0.6308202912673609,1.2361485801630696,0.5597438020361674,1.0785598536131444,0.3399999999999998,0.24095961998131213,0.33999999999999897,0.7849999999999996,0.29832269201558986,0.3574999999999975,0.38230769230769235,0.23221852593404818,0.3200000000000003,0.39142857142857107,0.199994897894105,0.31999999999999984,21.260865017584898,21.37947479000436,1.2999999999999998,1.2799999999999985,5.15,5.289999999999999,609.7,293.41780791219884,407.25,555.5,292.66576499481454,415.25,7.742,0.1431642413453859,0.20499999999999918,6.972999999999999,0.23259621665022853,0.23499999999999943,0.4316454512914641,0.7897446107785685,0.23734088468598052,1.6944271910000617,1.6519432479358402,2.0000000000002887,0.5477777777777777,0.19286021292219652,0.2699999999999996,0.5344444444444444,0.31598562242647493,0.25000000000000355,1.2905555555555557,0.5202533808125741,0.8299999999999983,1.357222222222222,0.4092276676260021,0.7150000000000016,0.4139285714285714,0.21199038532298528,0.345,0.7111395532919537,0.3943632575291445,0.391172413793105,5.795,14.285,0.6935966487133454,26.0,1.8200910045502274,Femminile,6.0,Destra,2,19
7,1.932989690721608,7.849462804515554,2.0,1.7419354838709709,1.7946922402105299,2.0000000000003553,2.489690721649479,2.882116366441125,4.0,6.196353436185132,4.459654028262834,7.999999999999822,3.7488488285862003,8.111831024096372,2.4721359549996675,6.774830665142753,4.317434294069371,7.369611902438628,-2.0942408377061663,2239.1087913720157,400.0000000000174,2.2662889518415654,271.8011842586727,1.90958360235531e-10,-1.0471204188490704,605.3850428741214,2.1316282072802277e-10,-1.1331444759208773,310.71309166502084,699.9999999995708,-2.9548213771058633,2291.194776785744,468.6291501015325,0.7003218002831042,309.793390058745,441.3363151121285,-425.53191489638647,782075.6818326272,160000.0000000068,-457.7968526466524,98328.32730164251,159999.99999999529,-212.76595744758248,209680.5002317999,159999.99999996775,-457.7968526466284,103411.43505370629,159999.99999999796,-179.06792616564277,799564.1366152755,160000.0000000068,-665.2428269003141,102737.98949038635,159999.99999994374,0.010689175909568093,0.010190452568817997,0.013213332907427648,0.4025906411027004,1.2222545827870128,0.00026401073657869763,15946.85436893204,6048.919398883314,7218.0,1.212127787909551,0.1899337501420946,0.3496978867192384,3.4503244744619876,2.0443669879509963,3.052041101295468,0.643333333333333,0.19318960174456148,0.14500000000000046,1.3642857142857139,0.7710634056354927,0.975000000000001,0.5883333333333328,0.07312470322826822,0.0774999999999999,0.6942857142857147,0.2700717969544475,0.3349999999999991,10.591163135018675,28.91854417113133,0.9500000000000002,2.16,4.959999999999999,5.910000000000001,396.75,201.3881513396456,305.5,356.0,200.7112353606544,322.0,7.529999999999999,0.36993242626187817,0.5299999999999994,6.1925,0.22213453130929486,0.2575000000000003,1.730406379944522,1.0685687459920596,0.7071067811867198,2.103553390593235,1.0368525126186008,0.20710678118662518,0.7900000000000001,0.4254073677916597,0.5799999999999992,0.8028571428571428,0.31472047850725665,0.35999999999999943,0.6899999999999998,0.28396428346838665,0.3825000000000001,0.6799999999999999,0.32021198335745377,0.4525000000000002,0.5092857142857141,0.32100766091691163,0.5599999999999995,1.907127211500746,0.8311273202925765,0.6156875728867144,3.564999999999999,5.569999999999999,1.8376288659793807,12.0,2.1543985637342913,Femminile,6.0,Destra,1,19
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,-1,19
9,1.8514056224899598,2.330608283692601,3.9999999999996447,0.7910834629341613,1.1220968844643688,2.0,1.1485943775100287,1.612578578182089,2.0,1.9450492483151864,1.8029086602721434,3.9999999999992895,2.4982977583619745,2.5568779353788007,4.472135954999143,2.37011634478675,1.8169092413444896,4.0,-1.6260162601632853,261.32362885501,1.5099033134902212e-10,0.4162330905305223,238.27299531923555,0.0,-0.8130081300860108,275.26659212726105,1.4210854715202622e-10,0.624349635795544,264.5940589181734,4.263256414560692e-10,-1.0102769814002999,313.42056802267297,412.2812921307999,0.9186708766636825,273.1247122887242,331.3708498982319,-164.60905349841704,88962.77983539265,80000.00000000342,41.77545691900825,85336.3691806819,79999.9999999963,164.6090534964875,98649.17712103581,159999.9999999695,-125.32637075720619,95675.61033724879,159999.9999999553,-9.229162984830423e-10,107981.86657041802,159999.9999999855,-59.079417749431215,97733.95935729108,146274.16997962684,0.015536773185503245,0.009578089637896156,0.014364661542839571,0.20196438971423067,0.6574439369135869,0.001278348179752965,31502.58802271554,4036.9564865580996,0.0,1.0367935697202206,0.4743366845776666,0.25606814830515956,3.2656817350668903,2.950241450030545,3.896731051492467,0.4033333333333329,0.26272080660317354,0.43999999999999906,0.8957142857142857,0.7184081041313717,1.4049999999999994,0.5566666666666666,0.2480367356304747,0.17250000000000076,1.0157142857142853,0.7197987247013098,0.6449999999999987,11.272753811764623,26.036390774081728,0.9699999999999998,1.6700000000000008,4.75,6.0699999999999985,952.7777777777778,514.2080810501561,678.0,844.3333333333334,498.581320682327,702.0,7.607777777777778,0.3800519782514487,0.29000000000000004,6.517777777777777,0.20481849839296865,0.1299999999999999,1.3333333333332742,0.9428090415820215,2.0,0.2222222222222617,0.6285393610548206,0.0,0.7012499999999999,0.35754151856812344,0.4200000000000026,0.6724999999999999,0.3476977854401719,0.49750000000000005,1.3375000000000001,0.4230913022032008,0.2812500000000009,1.286875,0.6071600772242853,0.7537500000000008,1.377857142857143,1.2408374394014747,1.6250000000000002,5.020295299235433,5.842373848395833,3.9001194124008802,9.645,12.200000000000001,3.873493975903618,12.0,0.983606557377049,Maschile,6.0,Destra,2,19
10,2.7196652719665138,10.545819051621587,2.0000000000001776,1.0344086021505376,1.4099870070060974,2.0,3.7238493723849593,9.171945139988283,2.0000000000001776,3.690322580645161,3.0520243419923414,4.0000000000002665,5.158346136196757,13.783830222381443,2.4721359549998976,4.130995834240577,2.9876866078873436,4.000000000000178,-3.4559822814686967e-12,3065.6339618393104,799.9999999998039,-0.4333694474540113,289.35581804938244,799.9999999996618,10.300429184553575,2623.609608450502,400.0000000000263,-1.3001083423612534,288.7535132399962,4.4408920985004054e-10,8.988957901286307,3981.9845913109725,471.25823394934696,-1.225753900214509,301.99559229630336,331.3708498986776,352.4229074869229,1078671.0125571643,160000.0000000068,-174.67248908296696,105664.72917537385,160000.0000000068,704.8458149786238,916364.8909275023,160000.0000000068,174.6724890832177,102031.61195858299,159999.9999999926,1138.1481120266883,1394569.6124324277,159999.9999999997,15.558566364710794,106214.3589462351,159999.99999998594,0.008645506174546722,0.007538755919092285,0.01220583878252392,0.6168970245367273,1.4536556654880015,0.0002381649203996362,23549.431769722814,6017.657746754272,5689.0,1.0273706054591867,0.19821248146516396,0.3336633424130575,2.744161518459811,1.5232209639830687,2.5046907363694375,0.5483333333333332,0.11495168067013577,0.21750000000000025,0.9371428571428569,0.5420520345532014,0.6399999999999992,0.4716666666666667,0.15496415356103777,0.1200000000000001,0.6571428571428575,0.13133537068070025,0.20000000000000195,9.43638649646678,22.53584700656594,0.9799999999999995,1.58,3.92,4.6800000000000015,505.77777777777777,249.735316675599,367.0,457.1111111111111,249.3767539930271,363.0,7.545555555555556,0.23499934331402844,0.07999999999999918,6.516666666666667,0.20976176963403023,0.29000000000000004,0.2222222222222222,0.6285393610547089,0.0,1.1111111111110124,1.3698697784374863,1.9999999999996447,0.5350000000000001,0.2999999999999999,0.18499999999999917,0.545,0.4132795663954363,0.46999999999999953,0.620625,0.08977184622697706,0.11874999999999925,0.62625,0.10036651583072932,0.18750000000000022,0.6642857142857143,0.43413648751967215,0.8075000000000003,4.264789006687943,2.6172143294648023,4.273369813041496,4.6499999999999995,5.91,3.8912133891213374,12.0,2.030456852791878,Femminile,7.0,Destra,1,19
