Id,mean:velocity:axis-x(in-air),std:velocity:axis-x(in-air),iqr:velocity:axis-x(in-air),mean:velocity:axis-x(on-surface),std:velocity:axis-x(on-surface),iqr:velocity:axis-x(on-surface),mean:velocity:axis-y(in-air),std:velocity:axis-y(in-air),iqr:velocity:axis-y(in-air),mean:velocity:axis-y(on-surface),std:velocity:axis-y(on-surface),iqr:velocity:axis-y(on-surface),mean:velocity:axis-xy(in-air),std:velocity:axis-xy(in-air),iqr:velocity:axis-xy(in-air),mean:velocity:axis-xy(on-surface),std:velocity:axis-xy(on-surface),iqr:velocity:axis-xy(on-surface),mean:acceleration:axis-x(in-air),std:acceleration:axis-x(in-air),iqr:acceleration:axis-x(in-air),mean:acceleration:axis-x(on-surface),std:acceleration:axis-x(on-surface),iqr:acceleration:axis-x(on-surface),mean:acceleration:axis-y(in-air),std:acceleration:axis-y(in-air),iqr:acceleration:axis-y(in-air),mean:acceleration:axis-y(on-surface),std:acceleration:axis-y(on-surface),iqr:acceleration:axis-y(on-surface),mean:acceleration:axis-xy(in-air),std:acceleration:axis-xy(in-air),iqr:acceleration:axis-xy(in-air),mean:acceleration:axis-xy(on-surface),std:acceleration:axis-xy(on-surface),iqr:acceleration:axis-xy(on-surface),mean:jerk:axis-x(in-air),std:jerk:axis-x(in-air),iqr:jerk:axis-x(in-air),mean:jerk:axis-x(on-surface),std:jerk:axis-x(on-surface),iqr:jerk:axis-x(on-surface),mean:jerk:axis-y(in-air),std:jerk:axis-y(in-air),iqr:jerk:axis-y(in-air),mean:jerk:axis-y(on-surface),std:jerk:axis-y(on-surface),iqr:jerk:axis-y(on-surface),mean:jerk:axis-xy(in-air),std:jerk:axis-xy(in-air),iqr:jerk:axis-xy(in-air),mean:jerk:axis-xy(on-surface),std:jerk:axis-xy(on-surface),iqr:jerk:axis-xy(on-surface),mean:azimuth(on-surface),std:azimuth(on-surface),iqr:azimuth(on-surface),mean:tilt(on-surface),std:tilt(on-surface),iqr:tilt(on-surface),mean:pressure,std:pressure,iqr:pressure,mean:stroke_length(in-air),std:stroke_length(in-air),iqr:stroke_length(in-air),mean:stroke_length(on-surface),std:stroke_length(on-surface),iqr:stroke_length(on-surface),mean:stroke_height(in-air),std:stroke_height(in-air),iqr:stroke_height(in-air),mean:stroke_height(on-surface),std:stroke_height(on-surface),iqr:stroke_height(on-surface),mean:stroke_width(in-air),std:stroke_width(in-air),iqr:stroke_width(in-air),mean:stroke_width(on-surface),std:stroke_width(on-surface),iqr:stroke_width(on-surface),writing_length(in-air),writing_length(on-surface),writing_height(in-air),writing_height(on-surface),writing_width(in-air),writing_width(on-surface),mean:vertical_peaks_indices,std:vertical_peaks_indices,iqr:vertical_peaks_indices,mean:vertical_valleys_indices,std:vertical_valleys_indices,iqr:vertical_valleys_indices,mean:vertical_peaks_values,std:vertical_peaks_values,iqr:vertical_peaks_values,mean:vertical_valleys_values,std:vertical_valleys_values,iqr:vertical_valleys_values,mean:vertical_peaks_velocity,std:vertical_peaks_velocity,iqr:vertical_peaks_velocity,mean:vertical_valleys_velocity,std:vertical_valleys_velocity,iqr:vertical_valleys_velocity,mean:vertical_peaks_distance,std:vertical_peaks_distance,iqr:vertical_peaks_distance,mean:vertical_valleys_distance,std:vertical_valleys_distance,iqr:vertical_valleys_distance,mean:vertical_peaks_duration,std:vertical_peaks_duration,iqr:vertical_peaks_duration,mean:vertical_valleys_duration,std:vertical_valleys_duration,iqr:vertical_valleys_duration,mean:stroke_duration(on-surface),std:stroke_duration(on-surface),iqr:stroke_duration(on-surface),mean:ratio_of_stroke_durations,std:ratio_of_stroke_durations,iqr:ratio_of_stroke_durations,writing_duration(on-surface),writing_duration_overall,ratio_of_writing_durations,number_of_interruptions,number_of_interruptions_relative,Gender,Age,Dominant_Hand,Label,Task
1,0.5856353591159886,1.6850375865659737,0.0,0.8948436865611046,1.1704910084087499,2.0,1.5248618784529206,5.6856600279359,2.0000000000003553,1.162538909189335,1.3055256339701915,2.0000000000003553,1.8693294125860165,5.860022328528693,2.000000000000533,1.7650614455868594,1.4530128746089026,2.828427124744934,-1.111111111120809,432.56199156078117,0.0,0.05415651232072318,273.97248610660193,4.263256414560692e-10,-3.1589151048036807e-11,1574.5193270036111,9.41469124882118e-10,0.1083130246404689,270.8312547608181,6.039613253959781e-10,-1.1111111111476184,1610.8937203304774,331.3708498987085,0.16246953696196778,298.32872399103906,331.37084989862944,-1.9453634383084053e-09,150915.270911842,79999.99999987551,2.5188235875577863e-10,99356.72824413535,159999.9999999713,-446.9273743073561,549233.921762156,159999.99999992157,21.671407286477393,98647.49494290003,159999.9999999571,-446.9273743085951,560658.5491042748,160000.0000000175,21.67140728708011,108113.18659987664,159999.99999995,0.06867526053367219,0.04501560107155914,0.0831284298606384,0.07986641616029995,0.41885260812596764,0.0034826039266948544,32340.20722304883,2471.897836955326,0.0,1.6917431183904608,0.05901634404556688,0.05901634404556688,21.73673170240203,12.394093232863936,14.620263724647224,0.6649999999999996,0.0050000000000003375,0.0050000000000003375,1.336666666666667,0.06944222218666556,0.08000000000000007,0.27000000000000135,0.019999999999999574,0.019999999999999574,4.480000000000001,2.9475865834045765,3.4299999999999997,5.079894206580637,65.51143298352068,1.13,2.0700000000000003,1.8599999999999994,12.820000000000002,3347.3793103448274,2142.3787039867802,3625.0,3341.6428571428573,2069.5996716805903,3511.0,6.3341379310344825,0.40326697960172586,0.6000000000000005,5.575,0.400450639012743,0.7374999999999998,1.310344827586366,1.4167336954604492,2.0000000000007105,1.2188925073031232,1.2305694030161791,1.9999999999998668,0.4485714285714285,0.2221118490071794,0.23000000000000176,0.4618518518518518,0.2743617109264638,0.3349999999999991,1.3701785714285712,0.5663266380538596,0.6699999999999964,1.3737037037037039,0.5791030622030495,0.7025000000000001,12.314999999999998,3.683899654804223,4.502500000000001,13.97309396485867,5.438334606569895,5.438334606569894,36.94499999999999,38.78,20.41160220994476,4.0,0.10314595152140278,Femminile,6.0,Destra,0,14
2,1.3843283582090116,9.27450649994842,2.0,0.8739637963119599,1.059960372807517,2.0,1.0820895522388132,6.061314210806845,1.9999999999996447,0.9077990187785432,1.1735503888546535,2.0,2.060539950631718,11.02712377249712,2.0000000000007105,1.5446646805322015,1.3048598804388196,2.0000000000007105,-1.1235955055702957,2600.172612335193,1.4210854715195996e-10,-1.201065059200852e-13,279.6156231600906,8.526512829122898e-10,2.2286186213159284e-11,1700.0550773185703,0.0,-0.0677277345081482,265.34835256078617,3.197442310920456e-10,-0.9041998360411854,3097.2593551363516,331.3708498984017,-0.06772773450794174,302.56844423971734,331.3708498985918,75.1879699451353,901550.8744983758,80000.00000010288,-13.557024232981158,102139.12621578704,160000.0000000068,75.18796993564338,590526.7130772463,80000.00000004604,-5.5512313795249316e-11,96555.13670786156,159999.99999992157,150.37593987338295,1074061.502668331,159999.99999993577,-13.557024233069901,110197.74788737875,159999.9999999784,0.11791998425997442,0.09369010841460264,0.055054939978386785,0.11333883412101979,0.45329371078235353,0.0016881539472626155,27563.151766097686,6425.909599171969,6521.0,2.761123533846435,2.8880538369832487,2.2260835881526475,9.130512926625869,5.215723900804935,2.033012794765922,0.6449999999999998,0.49912423303221826,0.5750000000000004,1.3679999999999997,0.6986959281404178,0.3800000000000008,0.6874999999999991,0.8158852554127924,0.5725000000000007,2.6879999999999997,1.6886254765340951,0.7599999999999998,18.560803188357788,45.754187409730385,1.6700000000000008,2.1799999999999997,9.599999999999998,12.93,2828.1666666666665,1464.7368269495455,2069.75,2801.5384615384614,1580.4703591693892,2178.0,6.7425,0.13090231727004162,0.16749999999999954,5.726923076923076,0.5603760360464638,0.9400000000000004,1.9999999999997187,0.8164965809278711,8.43769498715119e-13,1.2944943942115357,1.0457126912239976,2.0000000000007105,0.9990909090909091,0.515054358039554,0.8150000000000008,1.0008333333333335,0.43926943769045584,0.7599999999999998,2.7036363636363636,1.9825031135010407,1.4,2.674166666666667,1.8292608176224865,0.8537500000000007,5.911,3.168205170123929,2.75,5.56316536701135,4.791246379620903,8.875373180011655,29.555,34.96,5.513992537313429,8.0,0.22883295194508008,Maschile,6.0,Destra,1,14
3,0.0,0.0,0.0,0.9193470179408411,1.1131808095639228,2.0,0.0,0.0,0.0,0.8074995959269433,1.0671439399540892,1.9999999999999334,0.0,0.0,0.0,1.5221911227045604,1.2482613613103832,2.000000000000533,0.0,0.0,0.0,-3.528316770123578e-13,281.789120281611,8.526512829119869e-10,0.0,0.0,0.0,3.1755494164109336e-13,268.8241209752303,2.486899575160341e-10,0.0,0.0,0.0,8.93726304300386e-14,311.5596693189348,331.37084989911494,0.0,0.0,0.0,3.860668989204069e-11,102664.89585415088,160000.0000000068,0.0,0.0,0.0,1.7992378549052518e-10,98003.3490593006,159999.99999995,0.0,0.0,0.0,2.67162340826437e-10,113290.16408266091,160000.0000000139,0.06390568503769889,0.05127246676752876,0.09272952180016121,0.06094082756025818,0.2575169403069275,0.0033771643177892656,31583.753110357084,2538.916024196336,1217.0,0.0,0.0,0.0,47.088982380864444,0.0,0.0,0.0,0.0,0.0,1.4400000000000004,0.0,0.0,0.0,0.0,0.0,12.82,0.0,0.0,0.0,47.088982380864444,0.0,1.4400000000000004,0.0,12.82,2934.4210526315787,1855.90560433131,3102.0,2926.1666666666665,1767.3971524375738,2956.25,6.760526315789473,0.20648623464277926,0.24499999999999922,6.078888888888889,0.2667684990750696,0.3700000000000001,2.0067889581311817,1.1117355675970089,1.2434497875801753e-12,1.2682459513746938,1.0286976589299743,2.0000000000001332,0.6838888888888888,0.4087261904569275,0.45750000000000135,0.6958823529411763,0.34911752316762723,0.29999999999999893,1.6866666666666665,0.5483789241431918,0.7600000000000007,1.6644117647058823,0.5315595322559643,0.6299999999999986,30.935,0.0,0.0,0.0,0.0,0.0,30.935,30.939999999999998,0.0,0.0,0.0,Femminile,6.0,Destra,0,14
4,1.3756194251734153,7.038239052294131,1.9999999999996447,0.5974323704722534,0.9507702471896825,1.9999999999989342,1.0396432111001361,3.649594282345417,1.9999999999991118,0.6398441082072406,0.9905786236473783,1.9999999999989342,2.07851205486365,7.842787886335704,2.0000000000015987,1.1058095695689065,1.1952912567712142,2.0000000000003553,-1.1952191235244736,1970.0947875292572,1.3677947663385028e-09,0.27545047629709996,261.9264325927515,0.0,-0.9960159362510664,1008.1337556631129,1.776356839400099e-10,0.3213588890164288,252.68422415092138,0.0,-1.6889857897835616,2198.461167506714,563.7136120632435,0.47288250107590407,297.33369794465193,331.3708498984064,160.1601601513819,684377.3423494103,159999.99999990378,-55.159733395588574,94902.46691249618,80000.00000008868,120.1201201197873,350676.7168567483,80000.00000018816,-9.193288898344921,91922.44344243493,80000.00000001052,186.4606306009816,763639.2983028073,160000.0000000068,-47.78589218795941,107481.6590228953,159999.99999994287,0.08135959607779938,0.0260796939697599,0.0328876324523075,0.003941009785110257,0.0005037556052556317,0.000666964380561168,32347.053914835164,2504.975415019912,0.0,2.097218663357432,0.758590617719926,0.36939354365673527,4.385037584054193,1.7066292978124569,2.1635743994399634,0.471,0.1682527860096231,0.16999999999999993,0.951818181818182,0.2430794176926242,0.3850000000000007,0.8349999999999991,0.3531076323162661,0.47999999999999776,1.2390909090909081,0.45657727704886464,0.7200000000000002,28.69428600221982,53.06701533988902,1.5,1.8499999999999996,10.149999999999999,11.54,3966.846153846154,2487.549824662315,4173.5,4123.884615384615,2529.288092708531,4401.25,6.607692307692307,0.4082260656916204,0.665,6.068461538461538,0.3768053191247569,0.5399999999999991,0.6153846153844549,0.9230769230766822,1.9999999999988454,1.0769230769231726,1.14095361339941,2.0000000000002665,0.4183999999999999,0.5015470466466727,0.7399999999999984,0.4232,0.419492264529395,0.4900000000000002,2.0066,0.7228094077971037,1.1899999999999942,2.0416,0.8636593309864719,1.3450000000000024,3.9654545454545453,1.6640359679043417,1.512500000000001,3.8570656375583483,1.8753402390935858,1.000564391726924,43.62,53.815000000000005,4.323092170465803,20.0,0.37164359379355194,Maschile,6.0,Sinistra,2,14
5,0.0,0.0,0.0,0.8674744414994379,1.0627092848250372,2.0,0.0,0.0,0.0,0.9356304430140084,1.2124023321952924,2.0,0.0,0.0,0.0,1.557698793054707,1.3419244173317608,2.0000000000007105,0.0,0.0,0.0,0.0757432304506776,279.63781106689584,7.815970093359628e-10,0.0,0.0,0.0,-9.130359789562657e-13,266.8307265324773,3.907985046680698e-10,0.0,0.0,0.0,0.07574323044947573,305.8511948930859,331.3708498988721,0.0,0.0,0.0,15.15151515200045,102045.74025291459,160000.0000000068,0.0,0.0,0.0,-2.6461886150310887e-10,97209.55184392478,159999.99999992157,0.0,0.0,0.0,15.151515151716042,111058.50656816234,159999.9999999997,0.08058465909180987,0.03213721891023021,0.06298033354204186,0.0038669122247570013,0.0010292583614224513,0.0016344087593437246,32367.245457986373,1593.379214465367,433.0,0.0,0.0,0.0,41.1388251245747,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,11.639999999999997,0.0,0.0,0.0,41.1388251245747,0.0,2.25,0.0,11.639999999999997,2780.375,1486.6524423600158,2364.25,2947.1875,1450.8931826098535,2181.25,6.71875,0.21707933457609457,0.28000000000000025,5.935625,0.41270402151541974,0.4850000000000003,0.9562851924841103,1.3548131349510184,2.0,1.5517766952967538,1.1584425268154637,2.0000000000007105,0.696,0.2244935039891654,0.3849999999999989,0.6519999999999999,0.302372838286334,0.46999999999999886,1.6783333333333335,0.5108348287090674,0.44499999999999806,1.596,0.5018638593616133,0.40500000000000247,26.41,0.0,0.0,0.0,0.0,0.0,26.41,26.415,0.0,0.0,0.0,Maschile,6.0,Sinistra,0,14
6,1.2437223042835903,3.524574867378,2.0000000000003553,1.0490434782608655,1.1930355684869032,2.0,0.4431314623338253,1.3226768293981108,0.0,0.768695652173908,1.0141919222703708,1.9999999999998224,1.521886039102363,3.687705999377825,2.0000000000003553,1.5933153962823157,1.2667479606440222,2.0000000000007105,-1.585728444003012,932.0190594028593,8.526512829119869e-10,0.2092050209184955,276.50934501207666,9.237055564882635e-10,0.19821605549888074,373.0249745951719,0.0,0.13947001394506342,277.8679187476899,6.750155989720023e-10,-1.3875123885024496,983.5225631358841,331.37084989889274,0.30782521355138553,308.3546806442343,331.37084989888865,478.80299252000594,324329.4562386025,159999.99999992157,-27.962250962236546,100331.4983648984,159999.9999999855,-39.900249377466885,131204.27584111784,79999.99999996078,-69.90562740358806,101202.80823807351,159999.99999998906,438.90274314309534,342080.2556685266,160000.000000021,-76.50661943521675,111627.73637933777,159999.9999999926,0.05776472959848421,0.09587711696285049,0.05703832816499417,0.25521926526915023,0.5878910745553476,0.02377047704600062,26445.951431049438,6359.395232342849,4161.0,1.1888271328526612,0.6166213097677519,0.7426744352401793,3.2719869745083408,1.5366913880851654,2.4681001341683535,0.22000000000000008,0.13716918245504206,0.16999999999999993,0.8014285714285718,0.4611144441591966,0.7550000000000001,0.6915384615384617,0.3783129789726647,0.7700000000000014,1.3257142857142854,0.4415187147904428,0.5324999999999998,31.763925038947626,51.72120879569079,0.8099999999999996,1.7800000000000002,10.909999999999998,12.779999999999998,2951.2105263157896,1441.8775617392384,2201.0,3088.3684210526317,1428.0439035904035,2150.0,6.728421052631578,0.15242817662909627,0.20000000000000018,6.136315789473684,0.4051277969430829,0.5499999999999998,1.8947368421051674,0.7877173445840698,1.4210854715202004e-12,1.4804731686575385,1.2639908548308145,2.000000000001066,0.6483333333333333,0.34524146139574113,0.3875000000000015,0.6499999999999999,0.4133064507387011,0.7224999999999995,2.006111111111111,0.6620896120020219,1.040000000000001,2.0038888888888895,0.7225717103120006,1.1499999999999986,2.053571428571429,1.1878212776992596,1.2062499999999954,2.5767535632260374,1.586488547549468,2.0543216343635486,28.750000000000004,39.04,2.831117676021662,26.0,0.6659836065573771,Femminile,6.0,Destra,0,14
7,0.0,0.0,0.0,0.7633511763973647,1.0593686764163386,1.9999999999992895,0.0,0.0,0.0,0.9216979957674621,1.2074578430903893,2.0,0.0,0.0,0.0,1.4534209205859931,1.3784107794574745,2.0000000000007105,0.0,0.0,0.0,0.04980079681378809,261.66033894736887,4.2632564145599347e-10,0.0,0.0,0.0,0.09960159362609962,272.0000989421576,1.1368683772163865e-09,0.0,0.0,0.0,0.11135796700943468,309.16664835824736,468.62915010206734,0.0,0.0,0.0,9.961399576824268,94621.90993768537,159999.99999966577,0.0,0.0,0.0,-9.96139957671575,98476.50286551425,159999.99999989313,0.0,0.0,0.0,-7.609832125054077,111737.60732538605,160000.000000021,0.0979332289880988,0.08042198936679189,0.05992181899272958,0.0789275403926575,0.3325550772722955,0.004704328366630241,30422.84915992533,2856.894668016675,2384.0,0.0,0.0,0.0,58.37665127533432,0.0,0.0,0.0,0.0,0.0,2.459999999999999,0.0,0.0,0.0,0.0,0.0,16.29,0.0,0.0,0.0,58.386651275334316,0.0,2.459999999999999,0.0,16.29,4725.315789473684,2032.9101011172077,2991.5,4516.9473684210525,2052.7617974889135,2989.5,6.644210526315789,0.20118898655306466,0.375,5.726315789473684,0.5695724206650735,0.7400000000000002,1.2450975920784557,1.089299817067346,2.0000000000002665,0.8857066907761352,1.0536889958711486,1.9999999999992895,0.7988888888888888,0.37594161616590416,0.6399999999999996,0.7788888888888887,0.2835271668129664,0.4350000000000007,1.9538888888888895,0.5840699053375268,0.742500000000001,1.9991666666666665,0.6179676591681623,0.658750000000003,40.165000000000006,0.0,0.0,0.0,0.0,0.0,40.165000000000006,40.17,0.0,0.0,0.0,Femminile,6.0,Destra,2,14
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,-1,14
9,2.1764705882351407,3.565663496559072,2.0000000000007105,0.5972778222578072,0.9343677167478678,1.9999999999992895,1.5294117647054366,8.85250145477766,1.9999999999991118,0.6188951160928745,0.9365772802121644,1.9999999999991118,3.1777196240406447,9.383973611215742,0.8284271247481136,1.096605079047966,1.1346582279264028,2.0000000000003553,-7.920792079265041,940.158314908403,799.9999999994486,0.10678056593798557,269.70152041506026,1.4210854715204832e-10,3.960396039484426,2516.949308231161,2.4868995751608454e-10,0.05339028296949405,261.622514159418,3.552713678798684e-11,-3.960396039745685,2667.73677577213,563.0563411018023,0.12889554524225538,311.59866375745867,657.4835321009297,799.9999999845464,331492.62435216235,240000.00000005285,10.680907877513798,97874.88208316771,159999.99999989313,-2.161657903343439e-08,873136.8735765967,80000.00000004072,10.68090787769814,95300.521887517,80000.0000002308,799.999999969419,930684.6965449571,160000.00000009564,15.105084778870104,112957.4202156752,160000.000000021,0.04020710562230913,0.042374519451657225,0.06986598247214632,0.21875152838726655,0.6473320919204739,0.003463507347516351,32556.068027210884,1970.05214454382,0.0,1.6206370082609711,0.0,0.0,20.544896155963656,1.8474215953278001,1.8474215953277984,0.47000000000000064,0.0,0.0,1.1999999999999997,0.10000000000000009,0.10000000000000009,0.4299999999999997,0.0,0.0,6.505,0.14500000000000046,0.14500000000000135,1.6206370082609711,41.26443480389213,0.47000000000000064,1.459999999999999,0.4299999999999997,12.39,3841.0588235294117,2268.7452730941063,3844.0,3827.625,2137.5622176617458,3693.75,6.485882352941176,0.27465612346927476,0.22000000000000064,5.754375,0.26339060229059047,0.4299999999999997,1.0386384852642214,1.1287919531067487,2.0000000000001776,0.25000000000015543,0.6614378277665589,0.0,0.768125,0.4423265020038931,0.7074999999999989,0.7693333333333332,0.4934567413214204,0.5300000000000011,2.3278125000000003,0.7745986233810063,0.7637500000000008,2.3106666666666666,0.6912786863647846,1.0100000000000007,18.735,2.955,2.955000000000002,30.941176470588346,0.0,0.0,37.47,37.995,73.47058823529437,2.0,0.052638505066456114,Maschile,6.0,Destra,2,14
10,0.0,0.0,0.0,0.8133595284872379,1.01714428289172,2.0,0.0,0.0,0.0,1.174197773411919,1.2893862711777002,2.0000000000001776,0.0,0.0,0.0,1.7336965005130647,1.3159369385711803,2.828427124744306,0.0,0.0,0.0,0.065498608157066,282.5415001884369,8.526512829119869e-10,0.0,0.0,0.0,0.06549860815462666,283.8367202108655,799.9999999988091,0.0,0.0,0.0,0.09262901996993374,315.2190932092758,468.6291501003595,0.0,0.0,0.0,13.101867016613678,103200.02659082912,160000.0000000068,0.0,0.0,0.0,13.101867015897128,103382.68165100823,159999.9999999997,0.0,0.0,0.0,18.52883802660208,114479.16358476563,160000.0000000139,0.08942684090733287,0.04542830531093455,0.06254850402392291,0.22173424794539445,0.8068175086026207,0.0007084763917241887,31383.243535188216,2425.822250448793,600.0,0.0,0.0,0.0,52.9470911256676,0.0,0.0,0.0,0.0,0.0,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,12.570000000000002,0.0,0.0,0.0,52.9470911256676,0.0,1.8999999999999995,0.0,12.570000000000002,3299.684210526316,1649.1522240750687,2719.5,3282.7,1737.311172473141,2855.0,6.930526315789474,0.09800503124628081,0.09499999999999975,6.0329999999999995,0.44670012312512286,0.7749999999999995,1.368421052631551,1.133718906765176,2.0000000000002665,0.3999999999999645,0.799999999999929,0.0,0.6516666666666665,0.23511817359692935,0.33500000000000085,0.643157894736842,0.24233627422673307,0.2700000000000009,1.507777777777778,0.23196756371804206,0.2987500000000003,1.5121052631578948,0.2045168619317354,0.3124999999999982,30.54,0.0,0.0,0.0,0.0,0.0,30.54,30.544999999999998,0.0,0.0,0.0,Femminile,7.0,Destra,2,14
