Id,mean:velocity:axis-x(in-air),std:velocity:axis-x(in-air),iqr:velocity:axis-x(in-air),mean:velocity:axis-x(on-surface),std:velocity:axis-x(on-surface),iqr:velocity:axis-x(on-surface),mean:velocity:axis-y(in-air),std:velocity:axis-y(in-air),iqr:velocity:axis-y(in-air),mean:velocity:axis-y(on-surface),std:velocity:axis-y(on-surface),iqr:velocity:axis-y(on-surface),mean:velocity:axis-xy(in-air),std:velocity:axis-xy(in-air),iqr:velocity:axis-xy(in-air),mean:velocity:axis-xy(on-surface),std:velocity:axis-xy(on-surface),iqr:velocity:axis-xy(on-surface),mean:acceleration:axis-x(in-air),std:acceleration:axis-x(in-air),iqr:acceleration:axis-x(in-air),mean:acceleration:axis-x(on-surface),std:acceleration:axis-x(on-surface),iqr:acceleration:axis-x(on-surface),mean:acceleration:axis-y(in-air),std:acceleration:axis-y(in-air),iqr:acceleration:axis-y(in-air),mean:acceleration:axis-y(on-surface),std:acceleration:axis-y(on-surface),iqr:acceleration:axis-y(on-surface),mean:acceleration:axis-xy(in-air),std:acceleration:axis-xy(in-air),iqr:acceleration:axis-xy(in-air),mean:acceleration:axis-xy(on-surface),std:acceleration:axis-xy(on-surface),iqr:acceleration:axis-xy(on-surface),mean:jerk:axis-x(in-air),std:jerk:axis-x(in-air),iqr:jerk:axis-x(in-air),mean:jerk:axis-x(on-surface),std:jerk:axis-x(on-surface),iqr:jerk:axis-x(on-surface),mean:jerk:axis-y(in-air),std:jerk:axis-y(in-air),iqr:jerk:axis-y(in-air),mean:jerk:axis-y(on-surface),std:jerk:axis-y(on-surface),iqr:jerk:axis-y(on-surface),mean:jerk:axis-xy(in-air),std:jerk:axis-xy(in-air),iqr:jerk:axis-xy(in-air),mean:jerk:axis-xy(on-surface),std:jerk:axis-xy(on-surface),iqr:jerk:axis-xy(on-surface),mean:azimuth(on-surface),std:azimuth(on-surface),iqr:azimuth(on-surface),mean:tilt(on-surface),std:tilt(on-surface),iqr:tilt(on-surface),mean:pressure,std:pressure,iqr:pressure,mean:stroke_length(in-air),std:stroke_length(in-air),iqr:stroke_length(in-air),mean:stroke_length(on-surface),std:stroke_length(on-surface),iqr:stroke_length(on-surface),mean:stroke_height(in-air),std:stroke_height(in-air),iqr:stroke_height(in-air),mean:stroke_height(on-surface),std:stroke_height(on-surface),iqr:stroke_height(on-surface),mean:stroke_width(in-air),std:stroke_width(in-air),iqr:stroke_width(in-air),mean:stroke_width(on-surface),std:stroke_width(on-surface),iqr:stroke_width(on-surface),writing_length(in-air),writing_length(on-surface),writing_height(in-air),writing_height(on-surface),writing_width(in-air),writing_width(on-surface),mean:vertical_peaks_indices,std:vertical_peaks_indices,iqr:vertical_peaks_indices,mean:vertical_valleys_indices,std:vertical_valleys_indices,iqr:vertical_valleys_indices,mean:vertical_peaks_values,std:vertical_peaks_values,iqr:vertical_peaks_values,mean:vertical_valleys_values,std:vertical_valleys_values,iqr:vertical_valleys_values,mean:vertical_peaks_velocity,std:vertical_peaks_velocity,iqr:vertical_peaks_velocity,mean:vertical_valleys_velocity,std:vertical_valleys_velocity,iqr:vertical_valleys_velocity,mean:vertical_peaks_distance,std:vertical_peaks_distance,iqr:vertical_peaks_distance,mean:vertical_valleys_distance,std:vertical_valleys_distance,iqr:vertical_valleys_distance,mean:vertical_peaks_duration,std:vertical_peaks_duration,iqr:vertical_peaks_duration,mean:vertical_valleys_duration,std:vertical_valleys_duration,iqr:vertical_valleys_duration,mean:stroke_duration(on-surface),std:stroke_duration(on-surface),iqr:stroke_duration(on-surface),mean:ratio_of_stroke_durations,std:ratio_of_stroke_durations,iqr:ratio_of_stroke_durations,writing_duration(on-surface),writing_duration_overall,ratio_of_writing_durations,number_of_interruptions,number_of_interruptions_relative,Gender,Age,Dominant_Hand,Label,Task
1,2.083650190114054,10.50622840725019,2.0,0.99294117647059,1.3286987503150662,2.0,3.889733840304191,11.066821286586311,4.000000000000355,2.244705882352936,2.044917518774972,4.0,5.006379394995252,15.07524996645454,2.4721359549998567,2.7384085613700173,2.1149192081253774,2.4721359549993176,-1.5384615384692664,3013.2013289059723,5.684341886080922e-10,0.315457413249123,283.51093344440943,799.9999999991999,-3.846153846153166,3058.3530974430782,400.0000000004615,1.2618296529955286,271.45765695764874,3.5527136788003236e-10,-4.209335350005912,4248.60028264199,400.0000000000193,1.392496391915002,283.4441533474786,331.3708498985907,466.926070034908,1051993.0019460735,159999.99999999083,-317.2085646313121,103850.80922260044,95069.27263729509,1089.4941634239194,1064453.0480964268,160000.0000000139,-317.2085646316051,97602.80217151146,159999.9999999855,1227.4473956965396,1479512.5295608852,159999.9999999926,-414.6950710387705,101794.2975554576,159999.99999991088,0.0217698415178565,0.0100733985487648,0.0146174381062565,0.128505373358155,0.630073570127274,0.0004351902469921,28246.42322681216,5708.580054842625,6477.0,2.194462968139588,0.9887436341268429,1.697866060565527,2.4939077969619823,1.136400127836943,1.6513965959247652,0.95,0.5490294466905515,0.9600000000000004,0.8385714285714283,0.4452745083149295,0.4699999999999997,0.6883333333333329,0.1399305383236822,0.2225000000000006,0.8714285714285718,0.1769930241909122,0.1350000000000002,17.365126603888854,20.76025366927789,1.71,1.29,5.089999999999998,5.930000000000001,666.0,339.13157066575536,475.0,596.4444444444445,336.3295708779018,486.0,7.502222222222222,0.2192805294988223,0.4199999999999999,6.705555555555557,0.2291099256354717,0.1600000000000001,0.3142696805273405,0.8888888888888494,1.7695540810469936,0.4444444444444444,1.2570787221094175,1.925562727480095,0.6862500000000002,0.304505233945166,0.4425000000000021,0.6200000000000001,0.2631539473388155,0.4050000000000002,0.965625,0.3146271354714973,0.5537499999999997,0.965,0.3450090578521092,0.6887499999999999,0.9107142857142856,0.4426497210099698,0.7700000000000002,2.4256045118074523,0.9336966863821846,0.4926756077677492,6.375,9.07,2.423954372623573,16.871794871794872,1.323042998897464,0,6.0,0,2,19
2,1.2464454976303283,4.525957170961859,2.0,0.6878130217028399,1.1219128433318677,1.9999999999996447,0.921800947867296,2.394414625986211,1.9999999999998224,1.8608792431830816,2.1508523256265613,2.000000000000533,1.8508067499964904,5.019498725444318,2.000000000000533,2.1906696735682227,2.2409325841105323,3.9999999999996447,-1.433691756273454,1260.595846090401,2.8421709430404607e-10,0.8943543879265234,230.09776160462928,61.538461538579995,-1.4336917562745948,648.9383661568991,1.0658141036400151e-10,0.6707657909446165,252.1669031709129,2.1316282072805355e-10,-2.307492054839356,1399.5551030675858,331.3708498987967,1.2633385220515452,264.0125356373898,188.8543819996934,481.9277108427512,440030.4031513072,159999.99999995,-134.7557551938345,83816.75575316217,7.10542735760282e-08,385.5421686735824,227768.31556234503,80000.00000004249,-44.91858506463913,90456.4394484049,159999.99999985762,715.2565081424751,489048.6351182939,159999.9999999855,-145.35959472201316,94570.987364007,140370.9445931873,0.0705866371655008,0.0222979543429347,0.0283701576590844,0.0036475801714024,0.0006848039387006,0.0008631596517171,22109.28183831672,8134.588294479193,8211.0,1.1157720692836015,0.4644456637756405,0.5052626282571275,2.460395877126308,1.6206169434693691,2.962578191215197,0.342857142857143,0.1513476872931315,0.1799999999999997,0.99125,0.4832296943483499,0.4874999999999991,0.4928571428571427,0.3490278042839353,0.5749999999999984,0.7174999999999998,0.3166129340377616,0.5500000000000012,13.6678266761813,22.491904585940063,1.4400000000000013,1.5499999999999998,3.91,4.619999999999999,802.5,502.0858990252564,796.75,804.1818181818181,451.4884108412606,693.0,7.685000000000001,0.2144955321990024,0.1874999999999991,6.932727272727272,0.491233899279816,0.6099999999999994,0.6818093245194912,1.2401159808825053,0.6362839206759531,0.8321829964923496,1.2299850573776516,1.925562727480095,0.4136363636363635,0.3822486750621597,0.5299999999999998,0.359,0.1891269414969741,0.205,1.135,0.4867610950316012,0.3974999999999993,1.0845,0.5169499492213924,0.8462500000000005,1.123125,0.7071948878314944,1.0387500000000005,2.3748638623874494,1.141028429558089,1.4057079152731302,8.985,13.28,2.1291469194312778,14.0,1.0542168674698795,1,6.0,0,2,19
3,1.6401028277634602,9.60794636789945,2.0,0.6859611231101487,1.1166700219910173,1.9999999999996447,2.123393316195353,7.5894117016013345,2.0000000000001776,2.190064794816421,2.510313197593748,3.999999999999467,2.996542154304598,12.170919232466046,2.8284271247468182,2.4926397729309446,2.569493669644345,4.000000000000178,-1.037613488994956,2724.762551062684,1.0658141036400468e-10,0.8669267446889527,240.64487317064487,61.538461538579995,-2.0752269779631645,2082.499707552007,1.7763568394004774e-10,0.8669267446923653,254.37503938415827,3.1974423109205816e-10,-2.3893910638184366,3421.776889464429,365.1875487586989,1.3673774629182094,269.199019381584,188.8543819998477,314.1361256450129,948689.868589035,80000.00000004604,-69.5954762945165,86889.0811601045,79999.99999996078,523.5602094183331,725972.7096106177,159999.99999991443,8.964967209458507e-10,91050.60755506836,159999.99999983632,691.6807618174585,1192365.898686871,159999.99999998018,-25.714366103957605,95952.30428482268,134347.3274238315,0.0458951395539197,0.0193063131206459,0.0275219479213503,0.0028577636761863,0.0004298900579466,0.0006136253637442,29627.405765920827,6095.711468867922,3437.0,1.6652212828921495,0.715369206815449,0.91511848111698,3.60653817145945,2.049229988903013,3.023840496388313,0.8528571428571425,0.445155327168082,0.6699999999999986,1.6287499999999997,0.9088101768246216,0.8599999999999997,0.7971428571428575,0.321412698020753,0.2800000000000007,0.8512499999999997,0.3355382802304379,0.5825,17.569873641623452,35.603240973012106,1.95,2.45,7.200000000000001,7.709999999999998,1214.3333333333333,599.9016586074754,801.0,1079.3333333333333,606.4109351110204,918.0,7.307777777777777,0.7027371529760179,0.3540691489361699,5.7988888888888885,0.2837230435338286,0.1899999999999995,0.8888888888890468,0.993807990000083,2.0000000000003557,0.8888888888888888,1.3698697784375504,1.9999999999996447,0.9262499999999998,0.5710284034091473,0.6549999999999989,0.8162499999999999,0.4034519023378129,0.555000000000001,1.5168750000000002,0.3537914065872715,0.2900000000000009,1.62125,0.5562921332357663,0.7524999999999997,1.446875,0.7176608595813203,0.6712499999999992,3.201705946840019,2.1731558910141366,1.5756987144048424,11.575,15.54,2.9755784061696677,14.0,0.9009009009009008,0,6.0,0,2,19
4,1.5560391730141367,11.147974143806213,1.9999999999998224,0.5484496124031043,0.9792307925793236,1.999999999999467,1.1969532100108895,4.430990804463141,1.9999999999998224,1.730620155038759,2.269000822319555,2.000000000000533,2.3460370568239988,11.92732459703882,2.000000000000533,1.9915509219354808,2.331700173807038,2.828427124746567,-0.4381161007720382,3149.018836527846,73.84615384637624,0.1944579484698318,219.78015512261243,61.538461538579995,-0.4381161007667178,1215.2372445406706,196.07919254676105,0.3889158969369606,252.5510955077037,1.4210854715201042e-10,-1.072831532850128,3345.1789374487685,400.0000000001341,0.3209103626395818,267.3227852304427,129.8221281346099,352.8114663716014,1094541.2752371067,79999.99999997499,39.02439024428161,79824.18753812465,2.842170943041532e-08,88.20286659326939,422293.8266337747,80000.00000001052,-78.04878048788207,90613.0543338271,80000.00000014374,294.1642770525392,1162009.4440852369,159999.9999999784,-13.284809562567196,95723.61358816696,146274.16997963822,0.0563795685899845,0.0401768567661201,0.0304131232499016,0.0540190292572924,0.4007575181379461,0.000426337976372,31117.72007722008,5005.740309982816,5989.627840909091,1.796673379351048,0.8564994674665647,1.6091430244673988,2.9361150734820205,1.8865092948698376,3.114020601120283,0.5133333333333333,0.1391242450313946,0.2575000000000003,1.1171428571428572,0.6752716762420098,0.8349999999999986,0.7649999999999996,0.5065487801452757,0.8725000000000005,0.7471428571428571,0.2971634608241392,0.3799999999999999,15.89136691525809,24.62617258995704,1.4299999999999988,1.85,4.53,5.549999999999999,1045.75,600.9512771431641,1007.5,907.125,587.6787892845887,849.5,7.599067288614163,0.1295907018269444,0.1474999999999999,6.7225,0.5069455098923356,0.2825000000000006,0.6807633777431923,1.0105689329780896,1.7695540810469936,0.9999999999999888,1.4142135623730874,1.9999999999998448,0.7042857142857141,0.1740161850319133,0.169999999999999,0.7328571428571429,0.4896270967558382,0.4599999999999986,1.8885714285714288,0.8136501278880528,1.0025000000000002,1.852142857142857,1.2396510371380935,0.9400000000000006,1.4742857142857144,0.81291990719271,1.05,3.3510533599004795,2.171734613275303,3.9066523244074816,10.32,14.98,2.2459194776931457,16.871794871794872,0.8010680907877169,1,6.0,1,2,19
5,2.8971962616823026,17.77582868945982,2.0,1.0909090909090866,1.2946920544282674,2.0,1.6149532710280463,4.655753223908036,2.0000000000001776,1.9104278074866323,2.1938168650326397,3.999999999999911,3.828723980550494,18.275634506249588,2.828427124746441,2.4421726928131102,2.3161756288817044,4.472135954998825,-2.2684310018611007,5068.990436109403,3.5527136788009554e-10,0.8059100067143308,252.8534708255397,1.4210854715201042e-10,-4.536862003774106,1294.680925381518,196.07919254676105,0.8059100067169528,249.43055752560144,1.4210854715201042e-10,-5.341773234183083,5217.972498696836,621.6993205745306,1.1397288615498775,270.6329378769927,331.3708498983648,305.9273422690367,1765546.5958523117,159999.9999999926,107.9622132248883,91105.0124687267,80000.00000007446,764.8183556433801,452074.2381221512,160000.0000000068,4.2731767801841903e-10,88605.93741815128,80000.0000001402,953.8918512556392,1817949.889839835,160000.00000002814,117.57870903512774,95488.55675935412,146274.16997965373,0.0453684204820023,0.0126956302956923,0.0176321396853366,0.0028628778774968,0.0002086090574183,0.0002803051931041,30616.99534574468,5712.634550359613,5989.627840909091,1.706972774662069,0.7228151967972419,1.036092865003178,2.609635963177438,1.2084492509511011,1.688971681549914,0.4766666666666667,0.1972026594366539,0.304999999999999,0.8071428571428568,0.4558105585724429,0.6049999999999995,0.8633333333333333,0.4976500332116488,0.405000000000002,1.104285714285714,0.5012799942677355,0.7699999999999996,15.398438185987205,21.88964401089784,0.9099999999999993,1.4099999999999993,5.6800000000000015,7.350000000000001,801.2,408.1886328647578,626.0,799.2727272727273,443.3537661771591,681.0,7.749999999999998,0.2217656420638689,0.1425000000000009,7.004545454545454,0.2366187434504422,0.325000000000001,0.6828427124746819,1.064765622106844,1.5,0.3636363636364282,0.7713892158400071,1.925562727480095,0.7588888888888887,0.5993041232118836,0.6500000000000004,0.6590000000000001,0.6681384587044813,0.8650000000000002,1.017777777777778,0.4028379265433286,0.4999999999999995,0.9555,0.3609809551763083,0.6487499999999997,1.0685714285714287,0.3374982993154432,0.5225000000000013,3.1261664876064983,1.4149868418631637,1.5465710580752123,7.480000000000001,10.22,2.7962616822429904,16.871794871794872,1.1741682974559686,1,6.0,1,2,19
6,0.9180131657690176,3.732831659546583,1.9999999999999112,1.0043140638481436,1.245865787882333,2.0,0.8426092160383086,2.2809289507584807,1.9999999999998224,2.547023295944775,2.136253328452104,4.0,1.5106306332007864,4.29038490469501,2.0000000000003557,2.9863813843456346,2.1663934270812333,2.472135954999855,-0.4825090470371946,1039.0678567121372,75.36875495661039,1.397379912663321,264.3237464976752,2.842170943040462e-10,0.2412545235262208,594.8714793120328,1.0658141036401415e-10,1.397379912662266,276.72091815283994,7.105427357601153e-10,-0.2412545235131506,1173.9043767377789,331.3708498987943,2.385476724800471,278.7989522921838,331.37084989854367,194.5288753830632,361621.42268393055,80000.00000003184,-353.6693191867695,96421.64684752523,159999.99999995,145.89665653655962,208698.3323166326,80000.00000006736,-5.637548343467038e-10,99853.11936292805,159999.99999996953,283.4493434565125,409227.1565625075,159999.9999999926,-258.19851740983626,100154.19881018955,155481.50592451383,0.0287306017543471,0.0396505122044204,0.0333584321499793,0.1226749652438367,0.2645479584065376,0.0143216086125681,20416.199318568997,8345.938272610276,9066.0,0.9708706877224924,0.5553840830807011,0.6308202912673609,1.2361485801630696,1.8567734594145318,1.0785598536131444,0.3399999999999998,0.2409596199813121,0.3399999999999989,0.7849999999999996,0.2983226920155898,0.3574999999999975,0.3823076923076923,0.2322185259340481,0.3200000000000003,0.391428571428571,0.199994897894105,0.3199999999999998,21.260865017584894,21.37947479000436,1.2999999999999998,1.2799999999999985,5.15,5.289999999999999,609.7,293.41780791219884,407.25,555.5,292.66576499481454,415.25,7.742,0.1431642413453859,0.2049999999999991,6.972999999999999,0.2325962166502285,0.2349999999999994,0.4316454512914641,0.7897446107785685,1.7877092293147896,1.6944271910000617,1.6519432479358402,2.0000000000002887,0.5477777777777777,0.1928602129221965,0.2699999999999996,0.5344444444444444,0.3159856224264749,0.2500000000000035,1.2905555555555557,0.5202533808125741,0.8299999999999983,1.357222222222222,0.4092276676260021,0.7150000000000016,1.3699722024214214,0.8934554448823192,1.2616276041666667,3.055437608858277,1.855855877245095,0.391172413793105,5.795,14.285,2.798167915565955,26.0,1.8200910045502277,0,6.0,0,2,19
7,1.932989690721608,7.849462804515554,2.0,1.7419354838709709,1.79469224021053,2.0000000000003557,2.489690721649479,2.882116366441125,4.0,2.400450009234804,4.459654028262834,7.999999999999822,3.7488488285862,8.111831024096372,2.4721359549996675,2.834588707280589,4.317434294069371,7.369611902438628,-2.0942408377061663,2239.108791372016,400.0000000000174,0.11405705918114473,271.8011842586727,1.90958360235531e-10,-1.0471204188490704,605.3850428741214,2.131628207280228e-10,0.6619957508559531,310.71309166502084,699.9999999995708,-2.954821377105864,2291.194776785744,468.6291501015325,0.7003218002831042,309.793390058745,441.3363151121285,-425.53191489638647,782075.6818326272,160000.0000000068,-457.7968526466524,98328.32730164252,159999.99999999529,-212.76595744758248,209680.5002317999,159999.99999996775,-71.58202406548155,94225.49528687894,159999.99999999796,-179.06792616564277,799564.1366152755,160000.0000000068,-98.64231542228688,102737.98949038636,159999.99999994374,0.010689175909568,0.0101904525688179,0.0132133329074276,0.4025906411027004,1.2222545827870128,0.0002640107365786,15946.85436893204,6048.919398883314,7218.0,1.212127787909551,0.682436416934183,0.3496978867192384,3.450324474461988,2.0443669879509963,3.052041101295468,0.643333333333333,0.1931896017445614,0.1450000000000004,1.364285714285714,0.7710634056354927,0.975000000000001,0.5883333333333328,0.3231094038980974,0.0774999999999999,0.6942857142857147,0.2700717969544475,0.3349999999999991,10.591163135018675,28.91854417113133,0.9500000000000002,2.16,4.959999999999999,5.910000000000001,1127.9365616953853,535.8793961242931,791.375,1076.3110417904536,536.8537570606536,708.1470588235294,7.529999999999999,0.3699324262618781,0.5299999999999994,6.1925,0.2221345313092948,0.2575000000000003,1.730406379944522,1.0685687459920596,0.7071067811867198,2.103553390593235,1.0368525126186008,0.2071067811866251,0.7900000000000001,0.4254073677916597,0.5799999999999992,0.8028571428571428,0.3147204785072566,0.3599999999999994,0.6899999999999998,0.2839642834683866,0.3825000000000001,0.6799999999999999,0.3202119833574537,0.4525000000000002,1.371108134920635,0.3210076609169116,0.5599999999999995,1.907127211500746,0.8311273202925765,0.6156875728867144,9.904166666666667,13.792647058823531,1.837628865979381,16.0,1.077375136466852,0,6.0,0,1,19
9,1.85140562248996,2.330608283692601,2.048043925875024,0.7910834629341613,1.1220968844643688,2.0,1.148594377510029,1.612578578182089,2.0,1.9450492483151864,1.8029086602721436,3.9999999999992895,2.4982977583619745,2.5568779353788007,4.472135954999143,2.37011634478675,1.8169092413444896,4.0,-1.6260162601632853,2718.008270672535,1.5099033134902212e-10,0.4162330905305223,238.27299531923555,61.538461538579995,-0.8130081300860108,275.26659212726105,1.4210854715202622e-10,0.624349635795544,264.5940589181734,4.2632564145606916e-10,-1.0102769814003,313.42056802267297,412.2812921307999,0.9186708766636824,273.1247122887242,331.3708498982319,-164.60905349841704,946355.5995018262,80000.00000000342,41.77545691900825,85336.3691806819,79999.9999999963,164.6090534964875,98649.1771210358,159999.9999999695,-125.3263707572062,95675.6103372488,159999.9999999553,-9.229162984830423e-10,1209334.7370178187,159999.9999999855,-59.079417749431215,97733.95935729108,146274.16997962684,0.0155367731855032,0.0095780896378961,0.0143646615428395,0.2019643897142306,0.6574439369135869,0.0012783481797529,31502.58802271554,4036.9564865581,5989.627840909091,1.0367935697202206,0.4743366845776666,0.2560681483051595,3.2656817350668903,2.950241450030545,3.896731051492467,0.4033333333333329,0.2627208066031735,0.439999999999999,0.8957142857142857,0.7184081041313717,1.4049999999999994,0.5566666666666666,0.2480367356304747,0.1725000000000007,1.0157142857142851,0.7197987247013098,0.6449999999999987,11.272753811764623,26.036390774081728,0.9699999999999998,1.6700000000000008,4.75,6.069999999999999,952.7777777777778,514.2080810501561,678.0,844.3333333333334,498.581320682327,702.0,7.607777777777778,0.3800519782514487,0.29,6.517777777777777,0.2048184983929686,0.1299999999999999,1.3333333333332742,0.9428090415820216,2.0,0.2222222222222617,0.6285393610548206,1.925562727480095,0.7012499999999999,0.3575415185681234,0.4200000000000026,0.6724999999999999,0.3476977854401719,0.4975,1.3375,0.4230913022032008,0.2812500000000009,1.286875,0.6071600772242853,0.7537500000000008,1.377857142857143,1.2408374394014747,1.6250000000000002,5.020295299235433,5.842373848395833,3.90011941240088,9.645,12.2,3.873493975903618,16.871794871794872,0.983606557377049,1,6.0,0,2,19
10,2.7196652719665138,10.545819051621589,2.0000000000001776,1.0344086021505376,1.4099870070060974,2.0,3.7238493723849593,9.171945139988283,2.0000000000001776,3.690322580645161,3.0520243419923414,4.0000000000002665,5.158346136196757,13.783830222381445,2.4721359549998976,4.130995834240577,2.987686607887344,4.000000000000178,-3.455982281468697e-12,3065.6339618393104,92.15686274546437,-0.4333694474540113,289.35581804938244,799.9999999996618,-1.0492276305816481,2623.609608450502,400.0000000000263,0.6619957508559531,288.7535132399962,4.4408920985004044e-10,-1.5643266180573585,3981.984591310973,471.25823394934696,0.7311925113941764,301.99559229630336,331.3708498986776,352.4229074869229,1078671.0125571643,160000.0000000068,-174.67248908296696,105664.72917537384,115555.55555553298,704.8458149786238,916364.8909275024,160000.0000000068,174.6724890832177,102031.611958583,159999.9999999926,1138.1481120266883,1394569.6124324277,159999.9999999997,15.558566364710794,106214.3589462351,159999.99999998594,0.0086455061745467,0.0075387559190922,0.0122058387825239,0.6168970245367273,1.4536556654880015,0.0002381649203996,23549.43176972281,6017.657746754272,5689.0,1.027370605459187,0.1982124814651639,0.3336633424130575,2.744161518459811,1.5232209639830687,2.504690736369437,0.5483333333333332,0.1149516806701357,0.2175000000000002,0.9371428571428568,0.5420520345532014,0.6399999999999992,0.4716666666666667,0.1549641535610377,0.1200000000000001,0.6571428571428575,0.1313353706807002,0.2000000000000019,9.43638649646678,22.53584700656594,0.9799999999999996,1.58,3.92,4.6800000000000015,505.77777777777777,249.735316675599,367.0,457.1111111111111,249.3767539930271,363.0,7.545555555555556,0.2349993433140284,0.0799999999999991,6.516666666666667,0.2097617696340302,0.29,0.2222222222222222,0.6285393610547089,1.9065991539587264,1.1111111111110124,1.3698697784374865,1.9999999999996447,0.5350000000000001,0.2999999999999999,0.1849999999999991,0.545,0.4132795663954363,0.4699999999999995,1.2461825142450143,0.49287589870906706,0.6325694444444447,1.252246055641889,0.5523519570565725,0.7074305555555555,0.6642857142857143,0.4341364875196721,0.8075000000000003,4.264789006687943,2.6172143294648023,4.273369813041496,4.65,13.792647058823531,3.8912133891213374,16.0,1.077375136466852,0,7.0,0,1,19
11,1.5943877551021135,13.514684724276972,1.9999999999996447,0.4963998305802611,0.9116450724158534,2.0303030303029037,1.5841836734694177,6.345137528216522,2.0000000000001776,1.7492587886488822,1.5988614652699094,2.000000000000533,2.711106227522259,14.852915090869658,2.0000000000007105,1.997735252682948,1.6440278844467366,2.8284271247463155,-0.5141388174609034,3837.8710549441616,73.84615384637624,0.5097706032278256,237.3739331605875,61.538461538579995,-2.056555269913603,1766.2927602902698,2.842170943040462e-10,0.6796941376397502,266.1271635097961,4.2632564145606916e-10,-2.4411640605405767,4205.049418572176,638.2722135161026,0.9903869370860902,288.6937932139173,331.37084989865207,-310.880829007761,1333303.9357996006,79999.9999999892,68.17213463964812,86217.66010337956,79999.99999996078,414.50777202499415,614127.1527864438,159999.9999999784,-102.2582019595234,96472.01337335505,159999.9999999429,138.22285342109686,1461914.8078463068,160000.00000002814,-74.02037921597963,104850.26432762352,159999.9999999642,0.027163215646473,0.0181682971266921,0.0277682375132897,0.183934174375124,0.706632682964577,0.0009704381654429,30054.65301815112,5715.008322415364,2977.0,1.7712560686478227,1.0312008318295351,1.5837272709601184,3.369037808274597,2.012047774151926,3.2707452398592047,0.6449999999999997,0.3356461430336019,0.5624999999999998,1.1071428571428572,0.6770886054216515,0.8550000000000004,0.6666666666666669,0.500821547282285,0.3712631578947368,0.7800000000000001,0.1432280898227913,0.1300000000000007,14.682208166110945,26.55120104199972,1.2299999999999995,2.040000000000001,4.9,5.579999999999999,1244.1818181818182,655.5275208399053,934.5,1247.5,577.7719705904744,814.5,7.715454545454546,0.3047611176691923,0.5099999999999998,6.636999999999999,0.418474610938346,0.2424999999999997,0.3636363636363798,0.7713892158399044,1.7695540810469936,0.6828427124745762,1.0647656221066446,1.4999999999998668,0.5579999999999999,0.3373662698018278,0.3024999999999995,0.6000000000000001,0.4718050444834177,0.6500000000000004,1.4445,0.682218623316602,0.5150000000000003,1.4422222222222223,0.8283856828230268,0.8749999999999982,1.6864285714285712,1.0581544387878978,1.6925,3.5789724559433664,1.793820367805058,2.8983936270761586,11.804999999999998,15.79,3.011479591836736,16.871794871794872,0.759974667511083,0,7.0,0,2,19
