Id,mean:velocity:axis-x(in-air),std:velocity:axis-x(in-air),iqr:velocity:axis-x(in-air),mean:velocity:axis-x(on-surface),std:velocity:axis-x(on-surface),iqr:velocity:axis-x(on-surface),mean:velocity:axis-y(in-air),std:velocity:axis-y(in-air),iqr:velocity:axis-y(in-air),mean:velocity:axis-y(on-surface),std:velocity:axis-y(on-surface),iqr:velocity:axis-y(on-surface),mean:velocity:axis-xy(in-air),std:velocity:axis-xy(in-air),iqr:velocity:axis-xy(in-air),mean:velocity:axis-xy(on-surface),std:velocity:axis-xy(on-surface),iqr:velocity:axis-xy(on-surface),mean:acceleration:axis-x(in-air),std:acceleration:axis-x(in-air),iqr:acceleration:axis-x(in-air),mean:acceleration:axis-x(on-surface),std:acceleration:axis-x(on-surface),iqr:acceleration:axis-x(on-surface),mean:acceleration:axis-y(in-air),std:acceleration:axis-y(in-air),iqr:acceleration:axis-y(in-air),mean:acceleration:axis-y(on-surface),std:acceleration:axis-y(on-surface),iqr:acceleration:axis-y(on-surface),mean:acceleration:axis-xy(in-air),std:acceleration:axis-xy(in-air),iqr:acceleration:axis-xy(in-air),mean:acceleration:axis-xy(on-surface),std:acceleration:axis-xy(on-surface),iqr:acceleration:axis-xy(on-surface),mean:jerk:axis-x(in-air),std:jerk:axis-x(in-air),iqr:jerk:axis-x(in-air),mean:jerk:axis-x(on-surface),std:jerk:axis-x(on-surface),iqr:jerk:axis-x(on-surface),mean:jerk:axis-y(in-air),std:jerk:axis-y(in-air),iqr:jerk:axis-y(in-air),mean:jerk:axis-y(on-surface),std:jerk:axis-y(on-surface),iqr:jerk:axis-y(on-surface),mean:jerk:axis-xy(in-air),std:jerk:axis-xy(in-air),iqr:jerk:axis-xy(in-air),mean:jerk:axis-xy(on-surface),std:jerk:axis-xy(on-surface),iqr:jerk:axis-xy(on-surface),mean:azimuth(on-surface),std:azimuth(on-surface),iqr:azimuth(on-surface),mean:tilt(on-surface),std:tilt(on-surface),iqr:tilt(on-surface),mean:pressure,std:pressure,iqr:pressure,mean:stroke_length(in-air),std:stroke_length(in-air),iqr:stroke_length(in-air),mean:stroke_length(on-surface),std:stroke_length(on-surface),iqr:stroke_length(on-surface),mean:stroke_height(in-air),std:stroke_height(in-air),iqr:stroke_height(in-air),mean:stroke_height(on-surface),std:stroke_height(on-surface),iqr:stroke_height(on-surface),mean:stroke_width(in-air),std:stroke_width(in-air),iqr:stroke_width(in-air),mean:stroke_width(on-surface),std:stroke_width(on-surface),iqr:stroke_width(on-surface),writing_length(in-air),writing_length(on-surface),writing_height(in-air),writing_height(on-surface),writing_width(in-air),writing_width(on-surface),mean:vertical_peaks_indices,std:vertical_peaks_indices,iqr:vertical_peaks_indices,mean:vertical_valleys_indices,std:vertical_valleys_indices,iqr:vertical_valleys_indices,mean:vertical_peaks_values,std:vertical_peaks_values,iqr:vertical_peaks_values,mean:vertical_valleys_values,std:vertical_valleys_values,iqr:vertical_valleys_values,mean:vertical_peaks_velocity,std:vertical_peaks_velocity,iqr:vertical_peaks_velocity,mean:vertical_valleys_velocity,std:vertical_valleys_velocity,iqr:vertical_valleys_velocity,mean:vertical_peaks_distance,std:vertical_peaks_distance,iqr:vertical_peaks_distance,mean:vertical_valleys_distance,std:vertical_valleys_distance,iqr:vertical_valleys_distance,mean:vertical_peaks_duration,std:vertical_peaks_duration,iqr:vertical_peaks_duration,mean:vertical_valleys_duration,std:vertical_valleys_duration,iqr:vertical_valleys_duration,mean:stroke_duration(on-surface),std:stroke_duration(on-surface),iqr:stroke_duration(on-surface),mean:ratio_of_stroke_durations,std:ratio_of_stroke_durations,iqr:ratio_of_stroke_durations,writing_duration(on-surface),writing_duration_overall,ratio_of_writing_durations,number_of_interruptions,number_of_interruptions_relative,Gender,Age,Dominant_Hand,Label,Task
1,1.1343570057581616,7.081591258983048,1.9999999999998224,1.0354906054279724,1.136228846244929,2.0,1.700575815738976,14.497685951247464,2.0,1.1503131524008392,1.470785407203979,2.000000000000133,2.3366955682851085,16.095043039490413,2.621320343559161,1.844977292132178,1.5638879880336114,2.8284271247460016,0.3857280617154004,1996.8344875802536,183.1325301206425,1.680672268906069,274.39258916337855,3.7303493627409127e-10,-1.9286403085838744,4089.999580641061,1.4210854715202306e-10,1.260504201682053,249.028548266761,1.4210854715201042e-10,-0.9535722102228344,4545.595230297022,331.3708498984371,2.37406787389698,278.1383181150504,331.3708498983877,-1.9384645757648027e-09,693607.578439176,79999.9999999892,-84.56659619492156,100837.8915632304,159999.99999999086,77.51937984168325,1421219.040078763,159999.9999999784,84.56659619502352,89537.17757295117,159999.9999999056,49.899909318334096,1579219.5149186766,159999.9999999784,-15.06516573940019,100286.1264020064,146274.16997965117,0.0171931382160178,0.0155930157992368,0.0251478107354577,0.452351338722746,0.9952821278034202,0.0008577605428725,26898.452849740934,6858.309595284517,6505.0,2.4348367821530656,1.8535314416412905,2.820721362372787,1.4729068715521878,0.5918386364024086,0.801602150724426,0.9299999999999996,0.7566505137776619,1.16,0.6166666666666666,0.3220593458079149,0.5574999999999999,0.8159999999999996,0.3435462123208461,0.3000000000000007,0.6266666666666678,0.2017148702720968,0.2174999999999998,14.993128873097865,11.799695502648554,2.14,1.049999999999999,2.639999999999999,3.3599999999999994,531.25,271.10364715363016,405.75,430.75,280.32068689270864,363.75,7.882499999999999,0.0319178633370089,0.0224999999999999,7.057499999999999,0.1316007218825185,0.1975000000000006,1.0000000000000888,1.0000000000000888,2.000000000000089,1.207106781186505,1.242132528683366,2.207106781186483,1.0066666666666666,0.3591038228083287,0.3950000000000004,0.8633333333333333,0.1307244770075165,0.1599999999999992,2.8216666666666668,0.7880438927043649,0.2424999999999997,2.9166666666666665,0.5584104424365848,0.6200000000000001,0.7983333333333335,0.2885692676329587,0.3587499999999997,1.6954088693279292,1.3364619320703934,2.191282051282051,4.790000000000001,10.055,0.9193857965451058,12.838709677419354,0.9945300845350572,0,6.0,0,2,18
2,2.172767203513878,11.978483239433336,2.0000000000003557,0.6962488563586413,1.2932913748801789,2.2199312714776536,1.2942898975109718,7.9655046678090144,1.9999999999998224,0.697163769441901,1.3089743048385665,2.2782380278844494,2.912932032132906,14.312381212289976,2.8284271247468182,1.1921106037753333,1.7133850737171248,2.0000000000001776,-1.1799410029700996,3374.7280139605928,5.684341886080922e-10,0.5504587155945978,270.36832573841644,144.79166666678103,-1.1799410029582102,2264.8262926245,4.2632564145606916e-10,0.1834862385313894,253.69848643920946,25.00000000014392,-1.6422990326723674,4056.093399353904,468.629150101218,0.486290190800586,287.6652320635627,327.7578793603952,237.74145615836747,1172718.0819762428,159999.9999999642,-110.39558417711424,98366.80016212056,144158.41584157906,594.353640412453,789090.3242089403,159999.9999999784,-36.79852805904449,91512.87000351376,111730.76923075825,428.51270664308913,1410788.7797476004,159999.9999999926,-95.88045171945043,103676.0966470258,152546.76008211845,0.0845664301361139,0.0297807882080344,0.0371383616663259,0.0048934485977331,0.0015064510159195,0.0020807936601764,29810.518011855904,5777.426630857182,3761.0,1.9895325779468036,0.762335412178925,1.3603567899667768,2.171628149877409,1.210694173221113,1.8389506025755595,0.7639999999999999,0.4184065009055187,0.5,0.8583333333333335,0.5511326720692779,0.9175,1.028,0.2483062625066074,0.4399999999999995,0.8416666666666665,0.2954328274846173,0.5025000000000004,14.029009261879798,18.054602595018768,1.42,1.4399999999999995,4.48,5.289999999999999,1409.3333333333333,747.3059763057046,1016.75,666.8674367436744,603.572232628374,596.0,7.579999999999998,0.1568438714135811,0.1325000000000002,6.552,0.2999599973329777,0.3000000000000007,2.0000000000001776,1.1547005383790463,1.9086621589975685,0.8000000000001422,1.6000000000002843,1.8872964380571218,0.9339999999999996,0.2770992601938881,0.4300000000000015,0.9375,0.7101540325872966,0.442499999999999,2.714,1.472764068002747,2.289999999999999,2.8975,0.6191764562229259,1.6049999999999995,1.8216666666666663,0.5062675096449878,0.683811274509804,3.1835972561067414,2.257336850761593,0.8464861751152046,10.93,14.4,3.200585651537335,12.838709677419354,0.6944444444444444,1,6.0,0,2,18
3,1.6365232660227682,15.12690016310114,2.0,0.9449305198147157,1.1516748227627338,2.0,1.5206321334503607,5.940757065241321,2.0000000000001776,1.3124034997426637,1.557504879327271,2.0000000000001776,2.5860163238205587,16.199344218550742,2.828427124745688,1.9230189965083169,1.633851559657755,2.8284271247460646,-1.412180052980623,4297.005026545216,183.1325301206425,0.4132231404948688,258.09184313838773,2.842170943040209e-10,-0.3530450132524976,1639.8824196277887,5.684341886080922e-10,0.2066115702475346,282.11120887189765,6.661338147751224e-10,-1.4955226752248278,4585.166194762851,634.3145750504193,0.4988044550354351,290.2958977678323,331.3708498984396,212.9547471066343,1493542.6667255776,80000.00000004249,-207.36132711272867,94172.10966749728,159999.99999995,283.9396628164665,570314.3711442796,159999.99999996775,165.88906169003474,103648.19398264182,159999.9999999926,401.0847588092135,1593467.7277130294,160000.0000000068,-2.4021728408122995,105610.50452987448,159999.9999999429,0.053241040586978,0.0328488938304342,0.0566054908792261,0.0032421204118622,0.0003862526860589,0.0005388503009412,29214.75499743721,6601.262746763973,4081.0,2.4545604940264094,2.0327928742237087,1.2795413907225353,2.668875650154046,1.7341633984261122,2.9603739209511373,0.8633333333333333,0.6544378418833134,1.1475000000000004,1.2185714285714282,0.6799669859933024,0.9949999999999996,1.163333333333333,0.8235424835563874,1.3825000000000005,0.6528571428571427,0.3220343497966941,0.375,19.129592049625845,24.77199983788634,1.7699999999999996,1.99,5.05,6.259999999999999,1078.2222222222222,566.4489342047775,875.0,1148.888888888889,533.5750378228486,854.0,7.387777777777779,0.4509687788596597,0.18804455445544546,6.623333333333333,0.6083127850410872,0.9400000000000004,1.4253807916385552,1.4029574472621469,2.0000000000003557,0.6666666666666075,1.3333333333331556,1.8872964380571218,0.6012500000000001,0.4915647846418617,0.6575,0.6262499999999998,1.0021968057721993,1.7124999999999997,1.80875,0.7113620298413458,1.2425000000000002,1.7243750000000002,0.8415069722676094,1.5112499999999995,1.387857142857143,0.9541146125479638,1.2074999999999996,1.6363650024364294,1.1231236982883328,1.5233075081289358,9.715,15.475,1.7058823529411764,12.0,0.7754442649434572,0,6.0,0,2,18
4,1.94537177541733,20.02600863444583,2.180555555555521,1.0036297640653369,1.341094671970151,2.0,1.2078907435508428,6.042655528768329,1.9999999999998224,1.4500907441016335,2.1552188360651257,2.0000000000001776,2.718689823066298,20.866406128156218,2.0000000000001776,2.1449665312103017,2.22545671715973,2.8284271247463155,1.497798012019511e-11,5699.466148078264,72.72727272746282,1.0948905109489455,253.1529033126972,7.105427357600838e-11,-0.6116207951012308,1725.0093096197174,1.4210854715202148e-10,1.459854014599398,255.16143493355327,1.0658141036401729e-10,-0.1443840840816424,5951.212261520046,473.2300468353525,2.127163184214494,270.1683655658694,260.11261594884576,-123.26656393857002,1981090.262676909,79999.9999999963,-73.3944954130395,92428.9666679416,80000.00000003006,369.7996918359541,600318.2402662577,159999.99999992867,-73.39449541242399,92365.4197199198,80000.000000094,174.325246523939,2068680.834097945,160000.0000000139,-232.7759908441909,97348.4116388598,132548.339959395,0.0493497033297793,0.0153192352286635,0.0196219089804422,0.0035387379270561,0.0003482940666673,0.0004571020599733,26727.221267586134,6502.91123462649,5293.181818181818,1.791616593400668,1.051587533613649,2.144119560886573,1.9697942644947928,1.112531772262127,2.1303064119536157,0.5600000000000003,0.2355419283269967,0.0500000000000007,0.7483333333333331,0.5424455937900338,1.0449999999999997,0.9859999999999997,0.7646855562909508,1.41,0.6066666666666666,0.0899382504215466,0.0474999999999999,11.682937015648111,16.447291050431364,1.0000000000000009,1.459999999999999,3.59,4.08,645.1666666666666,268.08357942170863,443.0,550.1666666666666,277.7819388577226,374.25,7.791666666666667,0.1552864736185634,0.1225000000000013,7.031666666666666,0.4266699218625823,0.6150000000000002,0.6666666666666371,0.9428090415820214,1.4999999999998668,1.7453559924997812,1.5123047949329702,1.500000000000222,0.744,0.2658270114190809,0.29,0.704,0.533913850728748,1.0500000000000007,1.339,0.6103310577055706,1.240000000000001,1.442,0.6326183683706946,1.0999999999999996,0.9183333333333334,0.595998228931,0.9700000000000004,2.185545764869757,1.2750165937974216,2.013739167195089,5.510000000000001,8.86,1.672230652503793,15.0,1.1286681715575622,1,6.0,1,1,18
5,2.4248927038625925,19.410622243754823,2.0,0.885906040268453,1.0689655122310295,2.0,1.4721030042918053,8.527931555037284,2.0,1.0644295302013438,1.5378479614111975,2.0,3.2188704955888063,21.14672402785521,2.0000000000003557,1.6907001739126015,1.6021973279332995,2.0000000000003557,-0.8676789588063072,5538.772750847023,2.842170943040462e-10,-1.2226314599852638e-12,279.00477732145146,2.8421709430407135e-10,-4.3383947939369305,2441.360580089821,400.0000000000796,1.3477088948793086,250.7096458812045,7.105427357601153e-11,-4.5432260108699865,6045.500785090319,331.3708498987465,1.1898149763808288,293.5509120110456,331.3708498985497,-350.8771929879132,1929988.6054678748,159999.99999998728,-108.25439783536233,101517.5204330208,160000.00000000594,-2.224975073579372e-09,851203.4823829381,160000.0000000068,-108.2543978347252,90800.01773178476,80000.00000001672,60.20100885497015,2106468.8345702672,160000.0000000068,-143.4523160959805,105639.71575842898,159999.9999999855,0.0468377579718762,0.017143706037408,0.0229231933276995,0.0034116033527062,0.0004283510138141,0.0006078477685983,30809.68136272545,5730.874213169199,4994.123966942148,1.4999936509444207,0.6897324177002789,1.3142836451637834,2.0992860492748138,0.921021120098834,1.308591908700333,0.5319999999999998,0.3360595185380117,0.2300000000000004,0.8633333333333328,0.5188020388891655,0.7299999999999998,0.9119999999999996,0.4986942951348055,0.9700000000000024,0.7433333333333333,0.1035481637800605,0.3200000000000004,11.08228353088338,17.33266904180276,1.3200000000000005,1.5,3.589999999999998,4.29,805.3333333333334,407.0281180568351,640.25,709.1666666666666,427.54587148307513,625.75,7.633333333333334,0.1968643074697784,0.2374999999999989,6.79,0.3572114219898348,0.6049999999999995,0.6666666666666075,0.9428090415819796,1.4999999999998668,1.4714045207909443,1.0808802290397432,1.5,0.744,0.389029561858735,0.1700000000000008,0.666,0.7076891973175804,1.410000000000002,1.547,0.5381505365601708,0.8350000000000004,1.642,0.3128673840463397,0.5949999999999989,1.241666666666667,0.7465010977144569,0.3224999999999995,2.9091452101058954,0.7113813238314445,0.984022556390971,7.450000000000001,9.835,3.1974248927038644,15.0,1.0167768174885612,1,6.0,1,1,18
6,1.7922769640479512,11.0719469649982,2.0,1.4576962283384292,1.375293275544325,2.000000000000089,1.4274300932090618,4.766420903480425,2.0000000000001776,1.808358817533132,1.7217122364595574,2.0000000000001776,2.723841151731751,11.963999356062184,2.8284271247463155,2.6633765139131245,1.7768483534420974,2.0000000000001776,-1.6085790884713298,3122.417017167329,1.4210854715202306e-10,2.461538461538343,274.1403202511034,3.5527136788007656e-10,-1.6085790884704112,1303.7366743168277,4.2632564145606916e-10,0.4102564102576955,274.45019331885544,4.796163466380874e-10,-2.493448546847176,3365.017122503245,657.4835321015375,2.31806422148744,272.2212407994932,331.37084989844755,107.96221322547927,1085511.0001258585,159999.9999999642,-330.23735810115323,99799.04640635436,159999.99999999616,323.8866396764632,452843.94816124847,159999.9999999997,165.11867905088408,98734.8952851408,159999.9999999926,266.89726909616246,1169183.5755361717,160000.00000002814,-131.46411948352193,97231.55446109697,132548.33995937422,0.021788011672205,0.0193266240011897,0.0271792158674699,0.183696522397292,0.4380059011192395,0.004039342204887,24879.037449392712,7560.916557929069,4713.0,2.045604704950532,0.9068664389417228,1.484833942944534,2.177310300123976,1.0792896289302212,1.869690493107214,0.6399999999999999,0.2761159176867571,0.5,0.8849999999999997,0.5030821669137822,0.7799999999999994,1.1260000000000003,0.2464629789643875,0.5099999999999989,0.8249999999999994,0.2030394050424701,0.2325000000000001,13.991039303931716,18.26234973690108,1.17,1.5299999999999994,3.95,4.85,574.8,265.5480370855714,483.0,468.8,264.3667150002057,317.0,7.702,0.095372952140531,0.0700000000000011,6.661999999999999,0.4013178291578884,0.2999999999999998,0.8,0.9797958971132712,1.9999999999998224,1.3656854249492527,1.1553801625791058,2.0,1.1024999999999996,0.2739867697535788,0.3925000000000014,1.0074999999999998,0.3985207020971435,0.2724999999999991,1.7075,1.349395698081182,1.0825000000000005,1.81875,0.6844922844707599,0.9087499999999996,0.8174999999999996,0.5202623536896236,0.8449999999999998,1.6231279607704416,0.9819715087459012,1.3652871123688228,4.904999999999998,8.715,1.3062583222370168,12.838709677419354,1.1474469305794608,0,6.0,0,2,18
7,2.590476190476183,6.222379330701865,2.071276595744705,1.1860550821312454,2.3793528471274024,2.2199312714776536,1.8619047619047613,2.0724901494340378,3.9999999999998224,1.3729491127465159,1.8036494071465337,4.000000000000178,3.7036526287451936,6.282788663966293,2.518183108144215,2.1790108797801033,4.033824398228735,2.324555320337113,1.9277108433717725,1593.9633545025592,1.5987211554602595e-10,-0.7462686567162843,268.21584888025154,1.4432899320127299e-10,-0.2531494080597007,322.547559960757,799.9999999996885,0.5876065628736467,253.69848643920946,10.353535353696936,6.993573797913419,1606.1207868142317,633.0000331266735,1.0427904416040672,293.8644928265865,468.62915010143047,212.8472079753756,553875.0624201811,80000.00000003894,-88.74671054691079,94784.28038319778,159999.9999999855,195.1219512196727,114712.62492711109,160000.0000000024,-80.72514079362995,101665.05571171538,160000.0000000015,-175.5203210914622,559222.6887900128,160000.00000003612,-338.5118018293185,99812.30757833738,159999.9999999593,0.0271411262630875,0.026754318712353,0.0577310833144582,0.1618818363164598,0.7802091514551084,0.0002241231132427,17645.683060109288,6409.8684641986765,7706.0,1.5555341040729835,0.4825242075885163,0.9693931943645198,2.537029757112079,1.429101706452946,2.506978436759503,0.5960000000000003,0.1805103875127411,0.1499999999999994,1.028333333333333,0.6923249879131107,1.2299999999999995,0.9499999999999992,0.4825349728258045,0.9399999999999996,0.7766666666666667,0.2397684067780593,0.4100000000000001,11.355448558745334,20.569989768942555,1.3900000000000006,1.8000000000000007,3.8599999999999977,4.610000000000001,331.6,356.1084426321447,542.2965686274509,666.8674367436744,147.74112494495228,512.1936274509804,6.916,0.2956754978012214,0.3600000000000012,5.72,0.3344248794572557,0.2400000000000002,3.430596489016623,1.622038140595804,2.0,3.2649110640674124,2.782149482635872,1.8839816274117385,0.9425000000000004,0.7983224599120339,0.9625000000000008,1.0025000000000002,0.6178743804366714,0.9525000000000012,1.7386885902876001,0.3652738698565776,0.39,1.025,0.4733524057190372,0.3775000000000005,0.9807362384347679,0.2803668232076603,0.4512499999999999,1.4301629072681692,0.6281568720343115,1.107936507936507,6.287821782178218,4.865,1.2904761904761906,12.838709677419354,2.055498458376156,0,6.0,0,2,18
9,3.0436893203883613,12.323630863144883,2.071276595744705,1.2385685884691842,1.4723237130709246,2.0,1.6553398058252462,4.250373556520596,2.0000000000001776,1.3220675944333964,1.621687662331628,2.0000000000001776,3.8566496540952366,12.92547875393362,2.472135954999777,2.115763304583907,1.898175045089155,2.828427124746756,9.53405195359754e-12,3448.006225160686,799.999999999644,0.799999999999522,274.22501709362444,1.509903313490245e-10,0.9828009828048428,1098.4013476815774,1.4210854715202306e-10,1.5999999999991636,251.07257914794175,9.325873406851218e-11,0.6326376710209719,3607.6311744634695,399.9999999999375,1.931370849897315,280.51202469663286,331.37084989845096,597.0149253772482,1201796.1854797828,160000.0000000068,-241.4486921530744,99737.79533972612,159999.9999999873,-199.0049751228636,381022.4007190974,159999.9999999784,80.48289738395844,90746.92051450186,80000.00000002295,362.55809256688485,1256447.859589163,159999.99999996243,-99.48233219355188,100935.24185019112,149761.3763303326,0.0163979296583641,0.0100771872772953,0.0165148677414626,0.2524847950743389,0.7791916885031211,0.0008236583855494,30928.87364264561,4578.68126389184,689.0,1.588939657487233,0.7861339913046792,0.8910376514362853,1.7737149036761777,0.9045549056638872,1.4685408650909932,0.5439999999999999,0.2691913817342594,0.0999999999999996,0.7216666666666666,0.4505706258611284,0.7125000000000006,0.8660000000000002,0.3057188250664323,0.3600000000000012,0.735,0.2408837894089184,0.3299999999999987,11.473059185934025,14.252865660648208,1.0599999999999987,1.13,3.46,4.129999999999999,599.6,233.58989704180277,273.0,485.2,288.8414097735988,383.0,7.727999999999999,0.0577581163127742,0.0199999999999995,6.824,0.1860752535938082,0.08,2.16568542494938,1.3075957479904388,0.8284271247460122,1.200000000000071,0.9797958971133294,2.0,0.7924999999999998,0.2617608641489403,0.3174999999999996,0.8274999999999999,0.3493833854092086,0.5124999999999995,1.13875,0.7880438927043649,0.8951485148514853,1.46875,0.4463795330209484,0.3537499999999995,0.8383333333333334,0.407560493124095,0.6374999999999995,3.343206342676928,2.961150947820627,2.490000000000001,5.03,7.145,2.4417475728155345,12.838709677419354,1.3995801259622114,1,6.0,0,2,18
10,1.966824644549757,11.7803289674196,2.0,1.451114922813038,1.3203492282585292,2.000000000000133,2.1895734597156404,6.026960384541461,2.0000000000001776,2.569468267581473,3.200272430288838,2.0000000000001776,3.509944896404494,13.093636622404066,2.0000000000003557,3.3694619108923627,3.0560912684332795,2.0000000000003557,-4.352542839869544e-12,3371.8826085941027,2.842170943040209e-10,1.3864818024271124,280.6247388346706,2.842170943040209e-10,-0.9592326139088216,1655.5115536695314,1.7763568394002882e-10,1.386481802427036,277.64449550300503,2.1316282072802514e-10,-1.1301156689467773,3740.308944080696,468.6291501014838,2.366872486914912,284.3643763959291,331.3708498984203,-8.729736329716386e-10,1176917.151112434,159999.99999998993,-420.3152364271726,101380.13570980268,159999.99999999616,582.5242718449493,579131.9671912128,159999.9999999713,2.6840765531551605e-10,96451.942608353,159999.99999998018,661.6778354856651,1305893.715909068,160000.0000000086,-502.3868914359928,98553.52919834013,131226.78549728106,0.015251354020918,0.0181679856650949,0.0197062574165137,0.4934491619299616,1.305920104032558,0.0014213714000064,22941.681355932204,6571.343749806958,4297.0,1.4811967462826985,0.7751101403762086,1.012146101052528,1.636996911708538,0.9541541447803776,1.661613805462592,0.6119999999999995,0.3052474406117117,0.3100000000000014,0.6999999999999992,0.4833218389437826,0.8774999999999997,0.692,0.3843644104232338,0.3600000000000003,0.4816666666666664,0.1353288176586524,0.1999999999999997,9.370528329925776,13.497233886428155,1.2000000000000002,1.3099999999999996,2.4399999999999995,2.929999999999999,681.1869715542982,191.3994775332472,255.0,311.5,355.9307407287294,184.0,7.733999999999999,0.1746539435569664,0.0300000000000002,6.8025,0.1332994748676829,0.1924999999999999,1.6000000000000267,1.4966629547096788,2.0,1.0,1.0,1.9999999999999112,0.6125,0.515624621211982,0.9824999999999992,0.8333333333333334,0.1826350337573708,0.2050000000000014,1.1625,0.3080685800272401,0.2000000000000001,1.31,0.2873151579711727,0.3449999999999997,0.4858333333333333,0.3355147372156534,0.5775000000000003,1.4445443269213505,0.6950647041027559,1.0079754601227082,2.915,5.08,1.3815165876777256,12.838709677419354,1.968503937007874,0,7.0,0,2,18
11,1.789473684210544,14.99865751503665,1.9999999999998224,0.8641171684296194,1.029392122806534,2.0,1.684210526315795,8.641151993660568,2.0000000000001776,1.096826688364525,1.474899184011613,2.000000000000089,2.970008141083606,17.229250356189077,2.000000000000533,1.6759187382996172,1.5414277126073737,2.000000000000533,3.3916573253615448e-12,4282.15491496368,3.5527136788002605e-11,0.6541291905158685,282.9575675504275,399.99999999995526,-1.6359918200419363,2407.078302296809,5.684341886080543e-10,1.6353229762880486,272.83186690595505,1.687538997430274e-10,-1.4902694602229267,4887.485991656992,331.3708498984475,1.6564170408008323,287.6652320635627,331.3708498986043,1.6410591673444615e-09,1491485.476167977,80000.0000000194,65.73541495497034,103143.66308766283,160000.0000000068,495.86776859477885,840047.0778225565,160000.00000000148,-65.73541495475425,99033.93150891789,159999.9999999784,369.5980128115379,1703050.8899749152,159999.99999998018,-21.94580347865692,103676.0966470258,159999.9999999997,0.0426617369015688,0.0549043797425788,0.0165148677414626,0.0991762363309965,0.4911656149692899,0.0005530044592779,29966.48220064725,6096.636673631266,1965.0,1.4671840216952898,1.021623743618959,1.3012474987214144,1.7164201078085215,0.9368175234297176,1.359203814785611,0.5059999999999996,0.4251399769487688,0.3400000000000016,0.6049999999999999,0.4077478796184398,0.6575000000000004,0.7220000000000001,0.4572701608458615,0.8600000000000003,0.5933333333333334,0.1896195020443716,0.2074999999999998,9.793150661807452,13.705545799561833,1.3099999999999987,1.12,2.6500000000000004,3.2600000000000007,693.8333333333334,318.9584177008379,474.25,588.1666666666666,321.2732049552564,360.75,7.604999999999999,0.181819507570924,0.2624999999999993,6.954999999999999,0.2267708094089715,0.3899999999999997,1.4714045207909514,1.0808802290397064,1.5,0.3333333333334221,0.7453559925001285,1.8872964380571218,0.438,0.5465674706749383,0.5799999999999992,0.524,0.3629104572756211,0.3900000000000005,1.341,0.5085213859809631,0.7249999999999996,1.439,0.4584473797503919,0.5149999999999988,1.0241666666666662,0.5978880655180276,0.9275000000000002,2.377407902088696,0.805723621778152,1.0188232196919766,6.144999999999998,8.67,2.4878542510121453,12.838709677419354,1.1534025374855823,0,7.0,0,2,18
